_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
768063205,8/7/2015 18:09:23,1707797017,8/7/2015 18:08:50,false,prodege,0.9771,21417560,GBR,H9,London,151.229.175.16,3-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063205,8/7/2015 18:25:03,1707804268,8/7/2015 18:24:21,false,superrewards,0.9811,33199643,USA,WI,Marshfield,66.222.96.78,2-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063205,8/7/2015 18:33:32,1707807633,8/7/2015 18:32:52,false,zoombucks,0.9467,4688131,CAN,BC,Vancouver,216.251.132.22,2,,,,,,,,,,,6-7,,,,,,,,,,,22,27,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,Has happened,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063205,8/7/2015 19:31:27,1707830876,8/7/2015 19:31:09,false,prodege,0.9693,1924522,USA,NY,New York,96.224.4.169,3-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063205,8/7/2015 20:15:13,1707867398,8/7/2015 20:14:34,false,personaly,0.9658,32506823,GBR,W1,Blairgowrie,5.81.75.122,3-15,,,,,,,,,,,0-2,,,,,,,,,,,18-29,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063205,8/7/2015 20:37:34,1707882670,8/7/2015 20:33:50,false,elite,0.9259,32641084,USA,VA,Manassas,207.244.77.3,2,,,,,,,,,,,17-29,,,,,,,,,,,0-15,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063205,8/7/2015 21:22:10,1707915440,8/7/2015 21:21:40,false,instagc,0.962,31184650,USA,IA,Mason City,173.26.179.94,2,,,,,,,,,,,6,,,,,,,,,,,7,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063205,8/7/2015 21:37:36,1707923679,8/7/2015 21:36:57,false,personaly,0.9523,29618548,IRL,16,Limerick,95.45.138.162,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063205,8/7/2015 22:44:57,1707956912,8/7/2015 22:44:18,false,elite,0.9433,32732290,GBR,A7,Birmingham,86.144.42.200,0-2,,,,,,,,,,,3-15,,,,,,,,,,,18-22,23-29,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,Has happened,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,Perception,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063205,8/7/2015 22:53:11,1707960196,8/7/2015 22:52:43,false,prodege,0.9408,31948147,CAN,ON,Markham,76.68.127.42,3,,,,,,,,,,,10,,,,,,,,,,,14,,,,,,,,Has happened,Is happening,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063205,8/7/2015 22:59:16,1707962784,8/7/2015 22:58:14,false,instagc,0.9487,15871744,USA,NC,Dunn,216.251.192.37,1-2,,,,,,,,,,,5-7,,,,,,,,,,,21-22,24-27,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,Has happened,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063205,8/7/2015 23:40:05,1707979931,8/7/2015 23:19:07,false,elite,0.9605,32292681,USA,CA,San Jose,173.245.65.249,4-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,WSJ910225-0066_56,"U.S. commanders said 5,500 Iraqi prisoners were taken in the first hours of the ground war , though some military officials later said the total may have climbed above 8,000 ."
768063206,8/7/2015 17:42:41,1707784547,8/7/2015 17:41:47,false,instagc,0.9853,20795315,CAN,ON,Bracebridge,24.146.12.164,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/7/2015 18:11:04,1707797607,8/7/2015 18:10:36,false,prodege,0.9771,21417560,GBR,H9,London,151.229.175.16,3-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/7/2015 18:26:07,1707804842,8/7/2015 18:25:52,false,superrewards,0.9811,33199643,USA,WI,Marshfield,66.222.96.78,0-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/7/2015 18:34:58,1707808249,8/7/2015 18:34:30,false,zoombucks,0.9467,4688131,CAN,BC,Vancouver,216.251.132.22,5-6,,,,,,,,,,,20-21,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/7/2015 19:33:02,1707832101,8/7/2015 19:32:33,false,prodege,0.9693,1924522,USA,NY,New York,96.224.4.169,5-11,,,,,,,,,,,20-28,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/7/2015 20:17:01,1707868313,8/7/2015 20:16:31,false,personaly,0.9658,32506823,GBR,W1,Blairgowrie,5.81.75.122,3-11,,,,,,,,,,,13-28,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/7/2015 21:36:01,1707922934,8/7/2015 21:35:34,false,instagc,0.962,31184650,USA,IA,Mason City,173.26.179.94,5,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/7/2015 21:40:43,1707925284,8/7/2015 21:39:42,false,personaly,0.9523,29618548,IRL,16,Limerick,95.45.138.162,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/7/2015 22:46:48,1707957593,8/7/2015 22:46:27,false,elite,0.9433,32732290,GBR,A7,Birmingham,86.144.42.200,3-11,,,,,,,,,,,20-28,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/7/2015 22:54:38,1707960809,8/7/2015 22:54:15,false,prodege,0.9408,31948147,CAN,ON,Markham,76.68.127.42,4,,,,,,,,,,,10,,,,,,,,,,,15,,,,,,,,Will happen,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/7/2015 23:03:59,1707964803,8/7/2015 23:03:19,false,instagc,0.9487,15871744,USA,NC,Dunn,216.251.192.37,5-6,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/8/2015 01:38:50,1708018281,8/8/2015 01:38:00,false,elite,0.9444,31848723,USA,"","",155.94.185.191,5,,,,,,,,,,,10,,,,,,,,,,,,25,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/8/2015 01:53:48,1708023189,8/8/2015 01:53:16,false,eup_slw,0.9576,28011002,CAN,MB,Winnipeg,142.161.252.235,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/8/2015 03:10:27,1708056530,8/8/2015 03:10:13,false,elite,0.949,31848532,USA,CA,San Jose,198.23.76.163,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063206,8/8/2015 03:50:29,1708078810,8/8/2015 03:50:01,false,gifthunterclub,0.9628,30901412,GBR,G5,Birchington,88.110.74.29,8-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_5,"In January , American Medical brought in a new chief executive officer , Richard A. Gilleland , 45 , who will remain as chairman , president and chief executive ."
768063207,8/8/2015 04:15:34,1708089907,8/8/2015 04:15:07,false,instagc,0.9793,19913374,CAN,ON,Woodbridge,174.112.153.114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/8/2015 10:07:52,1708171300,8/8/2015 10:07:31,false,prodege,0.9666,27934334,GBR,C8,Croydon,81.159.60.172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/8/2015 16:39:56,1708268643,8/8/2015 16:39:25,false,prodege,0.9628,20464581,IRL,10,Galway,86.40.235.98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/8/2015 20:10:00,1708318647,8/8/2015 20:09:37,false,gifthunterclub,0.9692,29582088,GBR,I2,Manchester,92.25.181.195,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/8/2015 23:31:03,1708405697,8/8/2015 23:29:21,false,prodege,0.9633,33432034,CAN,BC,Princeton,75.156.83.71,1-5,,,,,,,,,,,6-11,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/9/2015 04:12:59,1708476688,8/9/2015 04:12:33,false,prodege,0.9659,33565158,USA,OK,Woodward,107.142.162.102,0-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/9/2015 04:41:59,1708485567,8/9/2015 04:41:21,false,prodege,0.9461,32092351,USA,AZ,Phoenix,24.56.8.253,1-5,,,,,,,,,,,6-11,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/9/2015 05:45:22,1708498502,8/9/2015 05:43:52,false,fusioncash,0.9372,5626024,USA,AR,Charleston,173.202.86.11,1,,,,,,,,,,,5,,,,,,,,,,,6,9,11,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,Has happened,Has happened,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Perception,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/9/2015 07:21:58,1708513921,8/9/2015 07:21:42,false,prodege,0.9551,25257275,CAN,BC,Port Coquitlam,70.68.58.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/9/2015 10:54:46,1708542729,8/9/2015 10:54:30,false,gifthunterclub,0.9567,33274628,GBR,I4,Morden,77.96.118.137,1-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/9/2015 11:29:06,1708546831,8/9/2015 11:28:26,false,prodege,0.9484,29849805,GBR,Z1,Swansea,82.1.37.235,1-5,,,,,,,,,,,0-11,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/9/2015 11:56:03,1708549749,8/9/2015 11:55:35,false,gifthunterclub,0.9587,24043308,GBR,"","",94.102.147.250,1-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/9/2015 12:27:23,1708554301,8/9/2015 12:26:58,false,prodege,0.963,29354735,IRL,10,Galway,86.40.121.144,1-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/9/2015 16:02:44,1708591344,8/9/2015 16:02:08,false,instagc,0.9578,20312760,GBR,K1,Oldham,2.96.61.1,1-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063207,8/9/2015 17:26:18,1708605087,8/9/2015 17:26:03,false,elite,0.9616,33284168,CAN,QC,Montréal,142.157.68.251,1-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_4,The completion of the merger agreement follows months of twists and turns .
768063208,8/7/2015 08:17:15,1707535800,8/7/2015 08:16:29,false,instagc,1.0,30326470,USA,CA,Santee,99.44.37.73,8-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_7,"In March , American Medical received a $24-a-share offer to take the company private from an investor group including large holder M. Lee Pearce ."
768063208,8/7/2015 08:31:21,1707539784,8/7/2015 08:30:50,false,prodege,0.98,14848125,GBR,N7,Ashford,86.191.59.207,3-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_7,"In March , American Medical received a $24-a-share offer to take the company private from an investor group including large holder M. Lee Pearce ."
768063208,8/7/2015 08:54:08,1707545786,8/7/2015 08:53:49,false,instagc,0.9656,33467170,USA,WV,Martinsburg,76.106.109.7,3-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_7,"In March , American Medical received a $24-a-share offer to take the company private from an investor group including large holder M. Lee Pearce ."
768063208,8/7/2015 09:01:19,1707547624,8/7/2015 09:01:02,false,prodege,0.9758,31508822,CAN,AB,Calgary,206.75.77.133,7-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_7,"In March , American Medical received a $24-a-share offer to take the company private from an investor group including large holder M. Lee Pearce ."
768063208,8/7/2015 09:20:43,1707553228,8/7/2015 09:17:49,false,instagc,0.9752,31130954,USA,IL,Schaumburg,99.141.241.219,0-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_7,"In March , American Medical received a $24-a-share offer to take the company private from an investor group including large holder M. Lee Pearce ."
768063208,8/7/2015 09:38:45,1707558274,8/7/2015 09:37:31,false,instagc,0.9744,27770607,USA,TX,El Paso,173.175.164.207,3-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_7,"In March , American Medical received a $24-a-share offer to take the company private from an investor group including large holder M. Lee Pearce ."
768063208,8/7/2015 11:36:07,1707603888,8/7/2015 11:35:49,false,instagc,0.9762,22535866,GBR,M2,Solihull,80.195.193.86,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0786_7,"In March , American Medical received a $24-a-share offer to take the company private from an investor group including large holder M. Lee Pearce ."
