APW19980322.0749_16_12|0.2989493324|0.7010506676
APW19980322.0749_16_13|0.2989493324|0.7010506676
APW19980322.0749_16_14|0.2989493324|0.7010506676
APW19980322.0749_16_15|0.2989493324|0.7010506676
APW19980322.0749_16_16|0.2989493324|0.7010506676
APW19980322.0749_16_17|0.2989493324|0.7010506676
APW19980322.0749_16_18|0.2989493324|0.7010506676
APW19980322.0749_16_19|0.2989493324|0.7010506676
wsj_1014_24_30|0.4185480638|0.5814519362
AP900815-0044_47_21|0.3958195474|0.6041804526
AP900815-0044_47_20|0.3958195474|0.6041804526
AP900815-0044_47_23|0.3958195474|0.6041804526
AP900815-0044_47_22|0.3958195474|0.6041804526
AP900815-0044_47_25|0.3958195474|0.6041804526
AP900815-0044_47_24|0.3958195474|0.6041804526
AP900815-0044_47_27|0.3958195474|0.6041804526
AP900815-0044_47_26|0.3958195474|0.6041804526
AP900815-0044_47_29|0.3958195474|0.6041804526
AP900815-0044_47_28|0.3958195474|0.6041804526
wsj_0329_0_88|0.2853102206|0.7146897794
wsj_0329_0_89|0.2853102206|0.7146897794
wsj_0329_0_84|0.2853102206|0.7146897794
wsj_0329_0_85|0.2853102206|0.7146897794
wsj_0329_0_86|0.2853102206|0.7146897794
wsj_0329_0_87|0.2853102206|0.7146897794
wsj_0329_0_80|0.2853102206|0.7146897794
wsj_0329_0_81|0.2853102206|0.7146897794
wsj_0329_0_82|0.2853102206|0.7146897794
wsj_0329_0_83|0.2853102206|0.7146897794
wsj_1014_5_18|0.5896618942|0.4103381058
wsj_1014_5_19|0.5896618942|0.4103381058
wsj_1014_5_10|0.5896618942|0.4103381058
wsj_1014_5_11|0.5896618942|0.4103381058
wsj_1014_5_12|0.5896618942|0.4103381058
wsj_1014_5_13|0.5896618942|0.4103381058
wsj_1014_5_14|0.5896618942|0.4103381058
wsj_1014_5_15|0.5896618942|0.4103381058
wsj_1014_5_16|0.5896618942|0.4103381058
wsj_1014_5_17|0.5896618942|0.4103381058
wsj_1014_7_16|0.477239989|0.522760011
wsj_1014_7_17|0.477239989|0.522760011
wsj_1014_7_14|0.477239989|0.522760011
wsj_1014_7_15|0.477239989|0.522760011
wsj_1014_7_12|0.477239989|0.522760011
wsj_1014_7_13|0.477239989|0.522760011
wsj_1014_7_10|0.477239989|0.522760011
wsj_1014_7_11|0.477239989|0.522760011
wsj_1014_7_18|0.477239989|0.522760011
wsj_1014_20_8|0.4861359121|0.5138640879
wsj_1014_20_9|0.4861359121|0.5138640879
wsj_1014_20_0|0.4861359121|0.5138640879
wsj_1014_20_1|0.4861359121|0.5138640879
wsj_1014_20_2|0.4861359121|0.5138640879
wsj_1014_20_3|0.4861359121|0.5138640879
wsj_1014_20_4|0.4861359121|0.5138640879
wsj_1014_20_5|0.4861359121|0.5138640879
wsj_1014_20_6|0.4861359121|0.5138640879
wsj_1014_20_7|0.4861359121|0.5138640879
wsj_1014_3_12|0.5121475197|0.4878524803
wsj_0786_1_11|0.4396787719|0.5603212281
wsj_1014_3_13|0.5121475197|0.4878524803
wsj_0786_1_10|0.4396787719|0.5603212281
wsj_0542_0_32|0.4657733365|0.5342266635
wsj_1014_3_11|0.5121475197|0.4878524803
wsj_0542_0_34|0.4657733365|0.5342266635
wsj_0542_0_35|0.4657733365|0.5342266635
wsj_0542_0_36|0.4657733365|0.5342266635
wsj_0542_0_37|0.4657733365|0.5342266635
ABC19980304.1830.1636_11_12|0.3936109468|0.6063890532
ABC19980304.1830.1636_11_13|0.3936109468|0.6063890532
ABC19980304.1830.1636_11_10|0.3936109468|0.6063890532
ABC19980304.1830.1636_11_11|0.3936109468|0.6063890532
ABC19980304.1830.1636_11_16|0.3936109468|0.6063890532
ABC19980304.1830.1636_11_17|0.3936109468|0.6063890532
ABC19980304.1830.1636_11_14|0.3936109468|0.6063890532
ABC19980304.1830.1636_11_15|0.3936109468|0.6063890532
ABC19980304.1830.1636_11_18|0.3936109468|0.6063890532
ABC19980304.1830.1636_11_19|0.3936109468|0.6063890532
ABC19980304.1830.1636_13_14|0.3762194021|0.6237805979
ABC19980304.1830.1636_13_15|0.3762194021|0.6237805979
ABC19980304.1830.1636_13_16|0.3762194021|0.6237805979
ABC19980304.1830.1636_13_17|0.3762194021|0.6237805979
ABC19980304.1830.1636_13_10|0.3762194021|0.6237805979
ABC19980304.1830.1636_13_11|0.3762194021|0.6237805979
ABC19980304.1830.1636_13_12|0.3762194021|0.6237805979
ABC19980304.1830.1636_13_13|0.3762194021|0.6237805979
wsj_0346_2_8|0.5147986673|0.4852013327
wsj_0346_2_9|0.5147986673|0.4852013327
wsj_0346_2_4|0.5147986673|0.4852013327
wsj_0346_2_5|0.5147986673|0.4852013327
wsj_0346_2_6|0.5147986673|0.4852013327
wsj_0346_2_7|0.5147986673|0.4852013327
wsj_0346_2_0|0.5147986673|0.4852013327
wsj_0346_2_1|0.5147986673|0.4852013327
wsj_0346_2_2|0.5147986673|0.4852013327
wsj_0346_2_3|0.5147986673|0.4852013327
wsj_0585_17_8|0.700140042|0.299859958
wsj_0585_17_9|0.700140042|0.299859958
wsj_0585_17_6|0.700140042|0.299859958
wsj_0585_17_7|0.700140042|0.299859958
wsj_0585_17_4|0.700140042|0.299859958
wsj_0585_17_5|0.700140042|0.299859958
wsj_0585_17_2|0.700140042|0.299859958
wsj_0585_17_3|0.700140042|0.299859958
wsj_0585_17_0|0.700140042|0.299859958
wsj_0585_17_1|0.700140042|0.299859958
APW19980227.0468_3_24|0.4399833382|0.5600166618
APW19980227.0468_3_25|0.4399833382|0.5600166618
APW19980227.0468_3_22|0.4399833382|0.5600166618
APW19980227.0468_3_23|0.4399833382|0.5600166618
APW19980227.0468_3_20|0.4399833382|0.5600166618
APW19980227.0468_3_21|0.4399833382|0.5600166618
ABC19980108.1830.0711_29_21|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_20|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_23|0.4785101489|0.5214898511
ABC19980108.1830.0711_29_22|0.4785101489|0.5214898511
wsj_0376_13_20|0.4294778452|0.5705221548
APW19980322.0749_10_30|0.3466670471|0.6533329529
APW19980322.0749_10_31|0.3466670471|0.6533329529
APW19980322.0749_10_32|0.3466670471|0.6533329529
APW19980322.0749_10_33|0.3466670471|0.6533329529
wsj_0575_29_10|0.4418360822|0.5581639178
APW19980322.0749_10_35|0.3466670471|0.6533329529
wsj_0575_29_12|0.4418360822|0.5581639178
APW19980322.0749_10_37|0.3466670471|0.6533329529
APW19980322.0749_10_38|0.3466670471|0.6533329529
APW19980322.0749_10_39|0.3466670471|0.6533329529
wsj_0575_29_18|0.4418360822|0.5581639178
wsj_0575_29_19|0.4418360822|0.5581639178
wsj_0570_13_9|0.6074501076|0.3925498924
AP900815-0044_11_35|0.2086562124|0.7913437876
wsj_1013_16_21|0.5247233633|0.4752766367
wsj_1013_16_20|0.5247233633|0.4752766367
wsj_1013_16_23|0.5247233633|0.4752766367
wsj_1013_16_22|0.5247233633|0.4752766367
wsj_1013_16_25|0.5247233633|0.4752766367
wsj_1013_16_24|0.5247233633|0.4752766367
APW19980322.0749_18_18|0.366962334|0.633037666
APW19980322.0749_18_19|0.366962334|0.633037666
APW19980322.0749_18_16|0.366962334|0.633037666
APW19980322.0749_18_17|0.366962334|0.633037666
APW19980322.0749_18_14|0.366962334|0.633037666
APW19980322.0749_18_15|0.366962334|0.633037666
APW19980322.0749_18_12|0.366962334|0.633037666
APW19980322.0749_18_13|0.366962334|0.633037666
APW19980322.0749_18_10|0.366962334|0.633037666
APW19980322.0749_18_11|0.366962334|0.633037666
APW19980227.0494_10_26|0.2734854944|0.7265145056
APW19980227.0494_10_27|0.2734854944|0.7265145056
APW19980227.0494_10_24|0.2734854944|0.7265145056
APW19980227.0494_10_25|0.2734854944|0.7265145056
APW19980227.0494_10_22|0.2734854944|0.7265145056
APW19980227.0494_10_23|0.2734854944|0.7265145056
APW19980227.0494_10_20|0.2734854944|0.7265145056
APW19980227.0494_10_21|0.2734854944|0.7265145056
wsj_0329_0_92|0.2853102206|0.7146897794
APW19980227.0494_10_28|0.2734854944|0.7265145056
APW19980227.0494_10_29|0.2734854944|0.7265145056
wsj_0348_2_2|0.6743562712|0.3256437288
wsj_0348_2_3|0.6743562712|0.3256437288
wsj_0348_2_0|0.6743562712|0.3256437288
wsj_0348_2_1|0.6743562712|0.3256437288
wsj_0348_2_6|0.6743562712|0.3256437288
wsj_0348_2_7|0.6743562712|0.3256437288
wsj_0348_2_4|0.6743562712|0.3256437288
wsj_0348_2_5|0.6743562712|0.3256437288
wsj_0348_2_8|0.6743562712|0.3256437288
ea980120.1830.0071_4_18|0.309154685|0.690845315
ea980120.1830.0071_4_19|0.309154685|0.690845315
ea980120.1830.0071_4_14|0.309154685|0.690845315
ea980120.1830.0071_4_15|0.309154685|0.690845315
ea980120.1830.0071_4_16|0.309154685|0.690845315
ea980120.1830.0071_4_17|0.309154685|0.690845315
ea980120.1830.0071_4_10|0.309154685|0.690845315
ea980120.1830.0071_4_11|0.309154685|0.690845315
ea980120.1830.0071_4_12|0.309154685|0.690845315
ea980120.1830.0071_4_13|0.309154685|0.690845315
wsj_0938_14_8|0.6443860762|0.3556139238
wsj_0938_14_5|0.6443860762|0.3556139238
wsj_0938_14_4|0.6443860762|0.3556139238
wsj_0938_14_7|0.6443860762|0.3556139238
wsj_0938_14_6|0.6443860762|0.3556139238
wsj_0938_14_1|0.6443860762|0.3556139238
wsj_0938_14_0|0.6443860762|0.3556139238
wsj_0938_14_3|0.6443860762|0.3556139238
wsj_0938_14_2|0.6443860762|0.3556139238
wsj_1013_12_25|0.591542255|0.408457745
wsj_1013_12_24|0.591542255|0.408457745
wsj_1013_12_27|0.591542255|0.408457745
wsj_1013_12_26|0.591542255|0.408457745
wsj_1013_12_21|0.591542255|0.408457745
wsj_1013_12_20|0.591542255|0.408457745
wsj_1013_12_23|0.591542255|0.408457745
wsj_1013_12_22|0.591542255|0.408457745
wsj_1013_12_28|0.591542255|0.408457745
wsj_0348_6_44|0.4159231377|0.5840768623
wsj_1013_15_1|0.355765425|0.644234575
wsj_1013_15_0|0.355765425|0.644234575
wsj_0348_6_41|0.4159231377|0.5840768623
wsj_0348_6_40|0.4159231377|0.5840768623
AP900816-0139_44_17|0.4181666988|0.5818333012
AP900816-0139_44_16|0.4181666988|0.5818333012
wsj_1014_6_24|0.5037397679|0.4962602321
wsj_1014_6_25|0.5037397679|0.4962602321
wsj_1014_6_26|0.5037397679|0.4962602321
wsj_1014_6_27|0.5037397679|0.4962602321
wsj_1014_6_20|0.5037397679|0.4962602321
wsj_1014_6_21|0.5037397679|0.4962602321
wsj_1014_6_22|0.5037397679|0.4962602321
wsj_1014_6_23|0.5037397679|0.4962602321
wsj_1014_6_28|0.5037397679|0.4962602321
wsj_1014_6_29|0.5037397679|0.4962602321
wsj_0816_8_6|0.5846434038|0.4153565962
wsj_0816_8_7|0.5846434038|0.4153565962
wsj_0816_8_4|0.5846434038|0.4153565962
wsj_0816_8_5|0.5846434038|0.4153565962
wsj_0816_8_2|0.5846434038|0.4153565962
wsj_0816_8_3|0.5846434038|0.4153565962
wsj_0816_8_0|0.5846434038|0.4153565962
wsj_0816_8_1|0.5846434038|0.4153565962
wsj_0816_8_8|0.5846434038|0.4153565962
wsj_0816_8_9|0.5846434038|0.4153565962
AP900816-0139_44_13|0.4181666988|0.5818333012
wsj_0568_0_4|0.5191741317|0.4808258683
wsj_0568_0_5|0.5191741317|0.4808258683
wsj_0568_0_6|0.5191741317|0.4808258683
wsj_0568_0_7|0.5191741317|0.4808258683
wsj_0568_0_0|0.5191741317|0.4808258683
wsj_0568_0_1|0.5191741317|0.4808258683
wsj_0568_0_2|0.5191741317|0.4808258683
wsj_0568_0_3|0.5191741317|0.4808258683
wsj_0568_0_8|0.5191741317|0.4808258683
wsj_0568_0_9|0.5191741317|0.4808258683
AP900815-0044_10_25|0.4004267174|0.5995732826
AP900815-0044_10_24|0.4004267174|0.5995732826
AP900815-0044_10_27|0.4004267174|0.5995732826
AP900815-0044_10_26|0.4004267174|0.5995732826
AP900815-0044_10_21|0.4004267174|0.5995732826
AP900815-0044_10_20|0.4004267174|0.5995732826
AP900815-0044_10_23|0.4004267174|0.5995732826
AP900815-0044_10_22|0.4004267174|0.5995732826
AP900815-0044_10_29|0.4004267174|0.5995732826
AP900815-0044_10_28|0.4004267174|0.5995732826
AP900815-0044_16_63|0.2637521894|0.7362478106
AP900815-0044_16_62|0.2637521894|0.7362478106
AP900815-0044_16_61|0.2637521894|0.7362478106
AP900815-0044_16_60|0.2637521894|0.7362478106
ABC19980108.1830.0711_24_9|0.6308932681|0.3691067319
ABC19980108.1830.0711_24_8|0.6308932681|0.3691067319
ABC19980108.1830.0711_24_3|0.6308932681|0.3691067319
ABC19980108.1830.0711_24_2|0.6308932681|0.3691067319
ABC19980108.1830.0711_24_1|0.6308932681|0.3691067319
ABC19980108.1830.0711_24_0|0.6308932681|0.3691067319
ABC19980108.1830.0711_24_7|0.6308932681|0.3691067319
ABC19980108.1830.0711_24_6|0.6308932681|0.3691067319
ABC19980108.1830.0711_24_5|0.6308932681|0.3691067319
ABC19980108.1830.0711_24_4|0.6308932681|0.3691067319
wsj_1014_2_20|0.4590459585|0.5409540415
wsj_1014_2_21|0.4590459585|0.5409540415
wsj_1014_2_22|0.4590459585|0.5409540415
wsj_1014_2_23|0.4590459585|0.5409540415
wsj_1014_2_24|0.4590459585|0.5409540415
wsj_1014_2_25|0.4590459585|0.5409540415
wsj_1014_2_26|0.4590459585|0.5409540415
wsj_1014_2_27|0.4590459585|0.5409540415
AP900815-0044_14_21|0.4531432544|0.5468567456
AP900815-0044_14_20|0.4531432544|0.5468567456
AP900815-0044_14_23|0.4531432544|0.5468567456
AP900815-0044_14_22|0.4531432544|0.5468567456
AP900815-0044_14_25|0.4531432544|0.5468567456
AP900815-0044_14_24|0.4531432544|0.5468567456
AP900815-0044_14_26|0.4531432544|0.5468567456
wsj_0266_1_29|0.3582488604|0.6417511396
wsj_0266_1_28|0.3582488604|0.6417511396
wsj_0266_1_27|0.3582488604|0.6417511396
wsj_0266_1_26|0.3582488604|0.6417511396
wsj_0266_1_25|0.3582488604|0.6417511396
wsj_0266_1_24|0.3582488604|0.6417511396
wsj_0266_1_23|0.3582488604|0.6417511396
wsj_0266_1_22|0.3582488604|0.6417511396
wsj_0266_1_21|0.3582488604|0.6417511396
wsj_0266_1_20|0.3582488604|0.6417511396
wsj_0292_0_18|0.4988925789|0.5011074211
wsj_0292_0_16|0.4988925789|0.5011074211
wsj_0292_0_17|0.4988925789|0.5011074211
wsj_0292_0_14|0.4988925789|0.5011074211
wsj_0292_0_15|0.4988925789|0.5011074211
wsj_0292_0_12|0.4988925789|0.5011074211
wsj_0292_0_13|0.4988925789|0.5011074211
wsj_0292_0_10|0.4988925789|0.5011074211
wsj_0292_0_11|0.4988925789|0.5011074211
wsj_0907_1_18|0.6967330143|0.3032669857
wsj_0292_6_14|0.3068974528|0.6931025472
wsj_0292_6_15|0.3068974528|0.6931025472
wsj_0292_6_16|0.3068974528|0.6931025472
wsj_0292_6_17|0.3068974528|0.6931025472
wsj_0292_6_10|0.3068974528|0.6931025472
wsj_0292_6_11|0.3068974528|0.6931025472
wsj_0292_6_12|0.3068974528|0.6931025472
wsj_0292_6_13|0.3068974528|0.6931025472
wsj_0938_17_38|0.2842102114|0.7157897886
wsj_0938_17_39|0.2842102114|0.7157897886
wsj_0292_6_18|0.3068974528|0.6931025472
wsj_0292_6_19|0.3068974528|0.6931025472
wsj_0575_35_9|0.6169526972|0.3830473028
wsj_0575_35_8|0.6169526972|0.3830473028
wsj_0575_35_1|0.6169526972|0.3830473028
wsj_0575_35_0|0.6169526972|0.3830473028
wsj_0575_35_3|0.6169526972|0.3830473028
wsj_0575_35_2|0.6169526972|0.3830473028
wsj_0575_35_5|0.6169526972|0.3830473028
wsj_0575_35_4|0.6169526972|0.3830473028
wsj_0575_35_7|0.6169526972|0.3830473028
wsj_0575_35_6|0.6169526972|0.3830473028
wsj_0329_0_108|0.2853102206|0.7146897794
wsj_0329_0_109|0.2853102206|0.7146897794
wsj_0329_0_104|0.2853102206|0.7146897794
wsj_0329_0_105|0.2853102206|0.7146897794
wsj_0329_0_106|0.2853102206|0.7146897794
wsj_0329_0_107|0.2853102206|0.7146897794
wsj_0329_0_100|0.2853102206|0.7146897794
wsj_0329_0_101|0.2853102206|0.7146897794
wsj_0329_0_102|0.2853102206|0.7146897794
wsj_0329_0_103|0.2853102206|0.7146897794
ABC19980304.1830.1636_18_2|0.7332355751|0.2667644249
APW19980322.0749_10_58|0.3466670471|0.6533329529
APW19980322.0749_10_59|0.3466670471|0.6533329529
APW19980322.0749_10_52|0.3466670471|0.6533329529
APW19980322.0749_10_53|0.3466670471|0.6533329529
APW19980322.0749_10_50|0.3466670471|0.6533329529
APW19980322.0749_10_51|0.3466670471|0.6533329529
APW19980322.0749_10_56|0.3466670471|0.6533329529
APW19980322.0749_10_57|0.3466670471|0.6533329529
APW19980322.0749_10_54|0.3466670471|0.6533329529
APW19980322.0749_10_55|0.3466670471|0.6533329529
wsj_1013_14_4|0.5896919751|0.4103080249
wsj_1013_14_5|0.5896919751|0.4103080249
wsj_1013_14_6|0.5896919751|0.4103080249
wsj_1013_14_7|0.5896919751|0.4103080249
wsj_1013_14_0|0.5896919751|0.4103080249
wsj_1013_14_1|0.5896919751|0.4103080249
wsj_1013_14_2|0.5896919751|0.4103080249
wsj_1013_14_3|0.5896919751|0.4103080249
wsj_1013_14_8|0.5896919751|0.4103080249
wsj_1013_14_9|0.5896919751|0.4103080249
wsj_0376_10_9|0.4089304101|0.5910695899
wsj_0376_10_8|0.4089304101|0.5910695899
wsj_0376_10_5|0.4089304101|0.5910695899
wsj_0376_10_4|0.4089304101|0.5910695899
wsj_0376_10_7|0.4089304101|0.5910695899
wsj_0376_10_6|0.4089304101|0.5910695899
wsj_0376_10_1|0.4089304101|0.5910695899
wsj_0376_10_0|0.4089304101|0.5910695899
wsj_0376_10_3|0.4089304101|0.5910695899
wsj_0376_10_2|0.4089304101|0.5910695899
APW19980227.0494_19_30|0.6229918233|0.3770081767
wsj_0346_4_29|0.3807098182|0.6192901818
wsj_0346_4_28|0.3807098182|0.6192901818
wsj_0346_4_25|0.3807098182|0.6192901818
wsj_0346_4_24|0.3807098182|0.6192901818
wsj_0346_4_27|0.3807098182|0.6192901818
wsj_0346_4_26|0.3807098182|0.6192901818
wsj_0346_4_21|0.3807098182|0.6192901818
wsj_0346_4_20|0.3807098182|0.6192901818
wsj_0346_4_23|0.3807098182|0.6192901818
wsj_0346_4_22|0.3807098182|0.6192901818
wsj_0568_8_7|0.3628044331|0.6371955669
wsj_0585_11_26|0.5725025741|0.4274974259
wsj_0585_11_25|0.5725025741|0.4274974259
wsj_0585_11_24|0.5725025741|0.4274974259
wsj_0585_11_23|0.5725025741|0.4274974259
wsj_0585_11_22|0.5725025741|0.4274974259
wsj_0585_11_21|0.5725025741|0.4274974259
wsj_0585_11_20|0.5725025741|0.4274974259
APW19980322.0749_18_30|0.366962334|0.633037666
APW19980322.0749_18_31|0.366962334|0.633037666
APW19980322.0749_18_32|0.366962334|0.633037666
APW19980322.0749_18_33|0.366962334|0.633037666
APW19980322.0749_18_34|0.366962334|0.633037666
APW19980322.0749_18_35|0.366962334|0.633037666
APW19980322.0749_18_36|0.366962334|0.633037666
wsj_0585_12_31|0.381815574|0.618184426
wsj_0585_12_30|0.381815574|0.618184426
wsj_0585_12_33|0.381815574|0.618184426
wsj_0585_12_32|0.381815574|0.618184426
wsj_0585_12_35|0.381815574|0.618184426
wsj_0585_12_34|0.381815574|0.618184426
wsj_0585_12_37|0.381815574|0.618184426
wsj_0585_12_36|0.381815574|0.618184426
wsj_0585_12_39|0.381815574|0.618184426
wsj_0585_12_38|0.381815574|0.618184426
wsj_0324_0_10|0.5302810607|0.4697189393
ABC19980304.1830.1636_10_0|0.5711872077|0.4288127923
wsj_0542_0_8|0.4657733365|0.5342266635
wsj_0542_0_9|0.4657733365|0.5342266635
wsj_0542_0_0|0.4657733365|0.5342266635
wsj_0542_0_1|0.4657733365|0.5342266635
wsj_0542_0_2|0.4657733365|0.5342266635
wsj_0542_0_3|0.4657733365|0.5342266635
wsj_0542_0_4|0.4657733365|0.5342266635
wsj_0542_0_5|0.4657733365|0.5342266635
wsj_0542_0_6|0.4657733365|0.5342266635
wsj_0542_0_7|0.4657733365|0.5342266635
wsj_0585_14_10|0.7787611975|0.2212388025
APW19980227.0468_3_7|0.4399833382|0.5600166618
APW19980227.0468_3_6|0.4399833382|0.5600166618
APW19980227.0468_3_5|0.4399833382|0.5600166618
APW19980227.0468_3_4|0.4399833382|0.5600166618
APW19980227.0468_3_3|0.4399833382|0.5600166618
APW19980227.0468_3_2|0.4399833382|0.5600166618
APW19980227.0468_3_1|0.4399833382|0.5600166618
APW19980227.0468_3_0|0.4399833382|0.5600166618
APW19980227.0468_3_9|0.4399833382|0.5600166618
APW19980227.0468_3_8|0.4399833382|0.5600166618
ea980120.1830.0071_4_36|0.309154685|0.690845315
ea980120.1830.0071_4_37|0.309154685|0.690845315
ea980120.1830.0071_4_34|0.309154685|0.690845315
ea980120.1830.0071_4_35|0.309154685|0.690845315
ea980120.1830.0071_4_32|0.309154685|0.690845315
ea980120.1830.0071_4_33|0.309154685|0.690845315
ea980120.1830.0071_4_30|0.309154685|0.690845315
ea980120.1830.0071_4_31|0.309154685|0.690845315
ea980120.1830.0071_4_38|0.309154685|0.690845315
ea980120.1830.0071_4_39|0.309154685|0.690845315
wsj_0736_4_28|0.4075413665|0.5924586335
wsj_0736_4_29|0.4075413665|0.5924586335
wsj_0736_4_26|0.4075413665|0.5924586335
wsj_0736_4_27|0.4075413665|0.5924586335
wsj_0736_4_24|0.4075413665|0.5924586335
wsj_0736_4_25|0.4075413665|0.5924586335
wsj_0736_4_22|0.4075413665|0.5924586335
wsj_0736_4_23|0.4075413665|0.5924586335
wsj_0736_4_20|0.4075413665|0.5924586335
wsj_0736_4_21|0.4075413665|0.5924586335
wsj_0786_6_8|0.4809964164|0.5190035836
wsj_0786_6_9|0.4809964164|0.5190035836
wsj_0786_6_0|0.4809964164|0.5190035836
wsj_0786_6_1|0.4809964164|0.5190035836
wsj_0786_6_2|0.4809964164|0.5190035836
wsj_0786_6_3|0.4809964164|0.5190035836
wsj_0786_6_4|0.4809964164|0.5190035836
wsj_0786_6_5|0.4809964164|0.5190035836
wsj_0786_6_6|0.4809964164|0.5190035836
wsj_0786_6_7|0.4809964164|0.5190035836
wsj_1014_6_42|0.5037397679|0.4962602321
wsj_1014_6_43|0.5037397679|0.4962602321
wsj_1014_6_40|0.5037397679|0.4962602321
wsj_1014_6_41|0.5037397679|0.4962602321
wsj_1014_6_46|0.5037397679|0.4962602321
wsj_1014_6_47|0.5037397679|0.4962602321
wsj_1014_6_44|0.5037397679|0.4962602321
wsj_1014_6_45|0.5037397679|0.4962602321
wsj_1014_6_48|0.5037397679|0.4962602321
wsj_1014_6_49|0.5037397679|0.4962602321
wsj_0816_8_10|0.5846434038|0.4153565962
wsj_0816_8_11|0.5846434038|0.4153565962
wsj_0938_12_17|0.4724995386|0.5275004614
wsj_0938_12_16|0.4724995386|0.5275004614
wsj_0938_12_15|0.4724995386|0.5275004614
wsj_0938_12_14|0.4724995386|0.5275004614
wsj_0938_12_13|0.4724995386|0.5275004614
wsj_0938_12_12|0.4724995386|0.5275004614
wsj_0938_12_11|0.4724995386|0.5275004614
wsj_0938_12_10|0.4724995386|0.5275004614
wsj_0938_12_19|0.4724995386|0.5275004614
wsj_0938_12_18|0.4724995386|0.5275004614
ABC19980108.1830.0711_28_18|0.6027962868|0.3972037132
wsj_0266_3_40|0.4787135539|0.5212864461
AP900815-0044_16_41|0.2637521894|0.7362478106
AP900815-0044_16_40|0.2637521894|0.7362478106
AP900815-0044_16_43|0.2637521894|0.7362478106
AP900815-0044_16_42|0.2637521894|0.7362478106
AP900815-0044_16_45|0.2637521894|0.7362478106
AP900815-0044_16_44|0.2637521894|0.7362478106
AP900815-0044_16_47|0.2637521894|0.7362478106
AP900815-0044_16_46|0.2637521894|0.7362478106
AP900815-0044_16_49|0.2637521894|0.7362478106
AP900815-0044_16_48|0.2637521894|0.7362478106
ABC19980108.1830.0711_28_15|0.6027962868|0.3972037132
ABC19980108.1830.0711_32_6|0.6246950476|0.3753049524
ABC19980108.1830.0711_32_7|0.6246950476|0.3753049524
ABC19980108.1830.0711_32_4|0.6246950476|0.3753049524
ABC19980108.1830.0711_32_5|0.6246950476|0.3753049524
ABC19980108.1830.0711_32_2|0.6246950476|0.3753049524
ABC19980108.1830.0711_32_3|0.6246950476|0.3753049524
ABC19980108.1830.0711_32_0|0.6246950476|0.3753049524
ABC19980108.1830.0711_32_1|0.6246950476|0.3753049524
wsj_0568_9_19|0.4672567185|0.5327432815
wsj_0568_9_18|0.4672567185|0.5327432815
ABC19980108.1830.0711_32_8|0.6246950476|0.3753049524
APW19980322.0749_15_24|0.5306618533|0.4693381467
WSJ910225-0066_54_8|0.3755505264|0.6244494736
WSJ910225-0066_54_9|0.3755505264|0.6244494736
WSJ910225-0066_54_2|0.3755505264|0.6244494736
WSJ910225-0066_54_3|0.3755505264|0.6244494736
WSJ910225-0066_54_0|0.3755505264|0.6244494736
WSJ910225-0066_54_1|0.3755505264|0.6244494736
WSJ910225-0066_54_6|0.3755505264|0.6244494736
WSJ910225-0066_54_7|0.3755505264|0.6244494736
WSJ910225-0066_54_4|0.3755505264|0.6244494736
WSJ910225-0066_54_5|0.3755505264|0.6244494736
wsj_0570_10_9|0.5848976519|0.4151023481
wsj_0570_10_8|0.5848976519|0.4151023481
wsj_0570_10_1|0.5848976519|0.4151023481
wsj_0570_10_0|0.5848976519|0.4151023481
wsj_0570_10_3|0.5848976519|0.4151023481
wsj_0570_10_2|0.5848976519|0.4151023481
wsj_0570_10_5|0.5848976519|0.4151023481
wsj_0570_10_4|0.5848976519|0.4151023481
wsj_0570_10_7|0.5848976519|0.4151023481
wsj_0570_10_6|0.5848976519|0.4151023481
AP900815-0044_12_8|0.5175218286|0.4824781714
AP900815-0044_12_9|0.5175218286|0.4824781714
AP900815-0044_12_4|0.5175218286|0.4824781714
AP900815-0044_12_5|0.5175218286|0.4824781714
AP900815-0044_12_6|0.5175218286|0.4824781714
AP900815-0044_12_7|0.5175218286|0.4824781714
AP900815-0044_12_0|0.5175218286|0.4824781714
AP900815-0044_12_1|0.5175218286|0.4824781714
AP900815-0044_12_2|0.5175218286|0.4824781714
AP900815-0044_12_3|0.5175218286|0.4824781714
wsj_0938_17_18|0.2842102114|0.7157897886
wsj_0938_17_19|0.2842102114|0.7157897886
wsj_0938_17_14|0.2842102114|0.7157897886
wsj_0938_17_15|0.2842102114|0.7157897886
wsj_0938_17_16|0.2842102114|0.7157897886
wsj_0938_17_17|0.2842102114|0.7157897886
wsj_0938_17_10|0.2842102114|0.7157897886
wsj_0938_17_11|0.2842102114|0.7157897886
wsj_0938_17_12|0.2842102114|0.7157897886
wsj_0938_17_13|0.2842102114|0.7157897886
NYT19980424.0421_9_68|0.5154441355|0.4845558645
NYT19980424.0421_9_65|0.5154441355|0.4845558645
NYT19980424.0421_9_64|0.5154441355|0.4845558645
NYT19980424.0421_9_67|0.5154441355|0.4845558645
NYT19980424.0421_9_66|0.5154441355|0.4845558645
NYT19980424.0421_9_61|0.5154441355|0.4845558645
NYT19980424.0421_9_60|0.5154441355|0.4845558645
NYT19980424.0421_9_63|0.5154441355|0.4845558645
NYT19980424.0421_9_62|0.5154441355|0.4845558645
wsj_0938_18_40|0.2735126328|0.7264873672
wsj_0575_21_8|0.5333964609|0.4666035391
