_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
769457237,8/13/2015 04:49:03,1710491870,8/13/2015 04:48:47,false,elite,0.9723,29216552,USA,"","",172.164.27.110,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/13/2015 05:43:12,1710512972,8/13/2015 05:42:56,false,elite,0.9757,29216689,USA,"","",172.162.221.12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/13/2015 13:33:55,1710860271,8/13/2015 13:33:26,false,superrewards,0.9712,33199643,USA,WI,Marshfield,66.222.96.78,16-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/13/2015 18:31:49,1711031069,8/13/2015 18:31:16,false,instagc,0.968,27914150,USA,OK,Duncan,67.61.155.79,7-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/13/2015 18:35:55,1711033844,8/13/2015 18:35:38,false,superrewards,0.967,31767535,GBR,V2,Glasgow,2.218.130.199,8-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/14/2015 00:19:28,1711243696,8/14/2015 00:18:52,false,elite,0.9521,31441522,IRL,07,Dublin,109.125.16.48,4,,,,,,,,,,,8-9,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/14/2015 04:55:05,1711316989,8/14/2015 04:54:34,false,prodege,0.9567,7348582,CAN,MB,Winnipeg,207.161.108.104,5-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/14/2015 07:39:06,1711345073,8/14/2015 07:38:09,false,prodege,0.9643,20464581,IRL,10,Galway,86.46.58.21,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/14/2015 09:01:45,1711361474,8/14/2015 09:00:12,false,instagc,0.9649,27770607,USA,TX,El Paso,173.175.164.207,5-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/14/2015 19:43:45,1711529489,8/14/2015 19:43:13,false,prodege,0.9657,3587109,CAN,NS,Havre Boucher,142.166.198.174,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/14/2015 20:16:31,1711579367,8/14/2015 20:15:49,false,instagc,0.9647,21551272,GBR,I9,King's Lynn,92.29.81.47,7-9,,,,,,,,,,,14-17,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/15/2015 01:55:45,1712136525,8/15/2015 01:54:59,false,prodege,0.9571,33487401,IRL,04,Cork,86.41.188.210,5-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457237,8/15/2015 05:08:21,1712191386,8/15/2015 05:07:36,false,gifthulk,0.9683,31065274,AUS,08,Perth,106.68.99.6,3-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_12,"In space , some say female pilots were held up until now by the lack of piloting opportunities for them in the military ."
769457238,8/11/2015 14:57:59,1709411235,8/11/2015 14:57:38,false,instagc,1.0,20312760,GBR,L2,Heywood,2.96.12.251,4,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 15:06:09,1709418282,8/11/2015 15:05:48,false,instagc,0.9792,18960682,GBR,C9,Carlisle,92.18.206.65,1-8,,,,,,,,,,,10-16,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 15:26:31,1709436914,8/11/2015 15:25:55,false,prodege,0.972,27934334,GBR,C8,Croydon,81.159.60.206,3-4,,,,,,,,,,,10-14,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 15:27:43,1709437983,8/11/2015 15:27:34,false,instagc,0.9707,31184650,USA,IA,Des Moines,63.224.185.59,3,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 15:33:15,1709442263,8/11/2015 15:32:43,false,instagc,0.9634,13763729,USA,NC,Raleigh,174.109.65.51,3-4,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 16:09:19,1709474729,8/11/2015 16:08:58,false,elite,0.9713,30064988,GBR,G8,Dewsbury,92.22.168.226,4,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 16:11:56,1709476394,8/11/2015 16:11:30,false,prodege,0.971,14848125,GBR,N7,Ashford,86.191.59.207,4-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 16:15:10,1709478203,8/11/2015 16:14:26,false,prodege,0.9609,29849805,GBR,Z1,Swansea,82.1.37.235,1-8,,,,,,,,,,,10-16,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 17:06:33,1709507394,8/11/2015 17:06:13,false,elite,0.9495,32732290,GBR,A7,Birmingham,80.249.56.149,1-8,,,,,,,,,,,10-16,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 17:07:36,1709507899,8/11/2015 17:06:50,false,instagc,0.9584,20795315,CAN,ON,Bracebridge,24.146.12.164,3,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 17:15:05,1709511189,8/11/2015 17:14:27,false,instagc,0.9619,32352104,USA,ME,Bangor,74.75.63.81,0-8,,,,,,,,,,,10-16,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 17:42:19,1709522791,8/11/2015 17:41:49,false,prodege,0.9593,7111544,GBR,F2,Aldershot,86.179.6.133,3,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 17:58:58,1709529883,8/11/2015 17:58:26,false,elite,0.9693,29463692,IRL,"","",109.79.166.221,0-8,,,,,,,,,,,10-16,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 18:04:22,1709532256,8/11/2015 18:03:47,false,prodege,0.9695,1924522,USA,NY,New York,96.224.4.169,1-8,,,,,,,,,,,10-16,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457238,8/11/2015 18:11:04,1709534766,8/11/2015 18:05:02,false,prodege,0.9661,33565158,USA,OK,Woodward,107.142.162.102,1-8,,,,,,,,,,,10-16,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_13,"Once Colonel Collins was picked as a NASA astronaut , she followed a normal progression within NASA ."
769457239,8/11/2015 20:50:40,1709662153,8/11/2015 20:50:16,false,personaly,0.9924,32506823,GBR,W1,Blairgowrie,5.81.75.122,0-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/11/2015 21:27:37,1709679921,8/11/2015 21:26:41,false,instagc,0.9669,19913374,CAN,ON,Woodbridge,174.112.153.114,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/11/2015 22:47:43,1709703435,8/11/2015 22:47:21,false,prodege,0.9774,31508822,CAN,AB,Calgary,136.159.159.144,2-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/11/2015 23:39:47,1709716689,8/11/2015 23:39:19,false,instagc,0.9662,20043586,USA,NY,Gansevoort,67.248.253.125,2,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/12/2015 02:36:51,1709808364,8/12/2015 02:36:38,false,elite,0.9711,31848532,USA,CA,San Jose,198.23.76.230,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/12/2015 04:49:26,1709851645,8/12/2015 04:48:55,false,elite,0.929,29216801,USA,"","",172.162.221.139,1,,,,,,,,,,,2,,,,,,,,,,,9,11,14,,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Is happening,Is happening,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/12/2015 05:54:42,1709863739,8/12/2015 05:53:21,false,fusioncash,0.9532,5626024,USA,AR,Paris,173.202.84.82,2-7,,,,,,,,,,,9-14,,,,,,,,,,,,,,,,,,,Will happen,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/12/2015 07:34:13,1709884715,8/12/2015 07:33:44,false,instagc,0.961,22535866,GBR,M2,Solihull,80.195.193.86,2,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/12/2015 07:41:46,1709886165,8/12/2015 07:41:02,false,prodege,0.9536,25257275,CAN,BC,Port Coquitlam,70.68.58.9,2,,,,,,,,,,,9,,,,,,,,,,,11,,,,,,,,Will happen,Will happen,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/12/2015 10:13:18,1709934483,8/12/2015 10:12:50,false,gifthunterclub,0.9626,30901412,GBR,H9,London,77.89.149.62,2,,,,,,,,,,,9-14,,,,,,,,,,,,,,,,,,,Will happen,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/12/2015 19:58:45,1710216455,8/12/2015 19:58:16,false,instagc,0.964,26024737,GBR,H2,Preston,92.22.244.63,0-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/12/2015 20:00:33,1710219318,8/12/2015 20:00:08,false,elite,0.9627,31883685,GBR,O9,Chingford,92.9.109.60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/12/2015 20:08:09,1710233911,8/12/2015 20:07:41,false,gifthunterclub,0.9656,29582088,GBR,I2,Manchester,89.240.66.79,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/12/2015 21:47:30,1710305050,8/12/2015 21:47:06,false,superrewards,0.9641,26028176,IRL,16,Limerick,95.45.138.162,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457239,8/12/2015 21:57:51,1710308913,8/12/2015 21:57:14,false,prodege,0.9733,30779198,CAN,ON,Richmond Hill,99.238.56.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,the text does not describe an event,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABC19980304.1830.1636_10,It means supervising the rest of the crew in training and leading them in flight .
769457240,8/11/2015 14:55:30,1709409156,8/11/2015 14:54:59,false,instagc,1.0,20312760,GBR,L2,Heywood,2.96.12.251,17-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_11,"It is , in short , the kind of management job many American women say they 've had to fight for ."
769457240,8/11/2015 15:03:59,1709416405,8/11/2015 15:03:33,false,instagc,0.9792,18960682,GBR,C9,Carlisle,92.18.206.65,11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_11,"It is , in short , the kind of management job many American women say they 've had to fight for ."
769457240,8/11/2015 15:22:28,1709431976,8/11/2015 15:21:55,false,prodege,0.972,27934334,GBR,C8,Croydon,81.159.60.206,15-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_11,"It is , in short , the kind of management job many American women say they 've had to fight for ."
769457240,8/11/2015 15:23:47,1709433540,8/11/2015 15:23:24,false,instagc,0.9707,31184650,USA,IA,Des Moines,63.224.185.59,1,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_11,"It is , in short , the kind of management job many American women say they 've had to fight for ."
769457240,8/11/2015 15:28:10,1709438317,8/11/2015 15:27:38,false,instagc,0.9634,13763729,USA,NC,Raleigh,174.109.65.51,14,,,,,,,,,,,17-19,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_11,"It is , in short , the kind of management job many American women say they 've had to fight for ."
769457240,8/11/2015 15:37:30,1709449332,8/11/2015 15:36:37,false,prodege,0.9609,29849805,GBR,Z1,Swansea,82.1.37.235,13-20,,,,,,,,,,,,,,,,,,,,,,7-10,,,,,,,,Has happened,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ABC19980304.1830.1636_11,"It is , in short , the kind of management job many American women say they 've had to fight for ."
769457240,8/11/2015 16:07:14,1709473324,8/11/2015 16:06:56,false,elite,0.9713,30064988,GBR,G8,Dewsbury,92.22.168.226,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_11,"It is , in short , the kind of management job many American women say they 've had to fight for ."
769457240,8/11/2015 16:09:04,1709474600,8/11/2015 16:08:35,false,prodege,0.971,14848125,GBR,N7,Ashford,86.191.59.207,9-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980304.1830.1636_11,"It is , in short , the kind of management job many American women say they 've had to fight for ."
