wsj_0586_10_33|1
WSJ900813-0157_39_16|0
wsj_0471_1_26|1
wsj_0471_1_23|0
wsj_0471_1_22|0
ABC19980120.1830.0957_15_14|0
wsj_0781_24_8|0
wsj_0781_24_9|0
wsj_0781_24_2|0
ABC19980120.1830.0957_15_11|0
wsj_0781_24_0|0
wsj_0781_24_1|0
wsj_0781_24_6|1
wsj_0781_24_7|0
wsj_0781_24_4|0
ABC19980120.1830.0957_15_10|0
WSJ900813-0157_13_12|0
ABC19980120.1830.0957_15_12|0
APW19980301.0720_16_10|0
APW19980301.0720_7_28|0
APW19980301.0720_7_22|0
APW19980301.0720_7_23|0
APW19980301.0720_7_20|0
APW19980301.0720_7_21|0
APW19980301.0720_7_26|0
APW19980301.0720_7_27|0
APW19980301.0720_7_24|0
APW19980301.0720_7_25|1
wsj_0781_41_11|0
wsj_0781_41_10|0
wsj_0781_41_13|0
wsj_0781_41_12|0
wsj_0781_41_15|0
wsj_0781_41_14|0
wsj_0781_41_17|0
wsj_0781_41_16|0
wsj_0781_41_19|0
wsj_0781_41_18|0
wsj_0798_4_17|0
WSJ900813-0157_10_10|0
wsj_0798_4_15|0
wsj_0798_4_14|0
wsj_0798_4_13|0
wsj_0798_4_12|0
wsj_0798_4_11|0
wsj_0798_4_10|1
PRI19980303.2000.2550_0_1|0
PRI19980303.2000.2550_0_0|0
PRI19980303.2000.2550_0_3|0
PRI19980303.2000.2550_0_2|0
wsj_0520_3_9|0
wsj_0520_3_8|0
wsj_0520_3_7|1
wsj_0520_3_6|0
wsj_0520_3_5|0
wsj_0520_3_4|0
wsj_0520_3_3|0
wsj_0520_3_2|0
wsj_0520_3_1|0
wsj_0520_3_0|0
PRI19980303.2000.2550_0_7|0
wsj_0073_2_9|0
wsj_0073_2_8|0
wsj_0073_2_7|0
wsj_0073_2_6|1
wsj_0073_2_5|0
wsj_0073_2_4|0
wsj_0073_2_3|0
wsj_0073_2_2|1
wsj_0073_2_1|0
wsj_0073_2_0|0
APW19980301.0720_2_18|0
APW19980301.0720_2_19|0
APW19980301.0720_2_14|0
APW19980301.0720_2_15|0
APW19980301.0720_2_16|0
APW19980301.0720_2_17|0
APW19980301.0720_2_10|0
APW19980301.0720_2_11|1
APW19980301.0720_2_12|0
APW19980301.0720_2_13|0
APW19980301.0720_0_18|0
APW19980301.0720_0_19|0
ABC19980120.1830.0957_11_9|0
ABC19980120.1830.0957_11_8|0
ABC19980120.1830.0957_11_5|0
ABC19980120.1830.0957_11_4|0
ABC19980120.1830.0957_11_7|0
ABC19980120.1830.0957_11_6|1
ABC19980120.1830.0957_11_1|0
ABC19980120.1830.0957_11_0|0
ABC19980120.1830.0957_11_3|0
ABC19980120.1830.0957_11_2|0
wsj_0586_7_29|0
wsj_0586_5_9|0
wsj_0586_5_8|0
wsj_0586_5_5|0
wsj_0586_5_4|0
wsj_0586_5_7|0
wsj_0586_5_6|0
wsj_0586_5_1|0
wsj_0586_5_0|0
wsj_0586_5_3|1
wsj_0586_5_2|0
wsj_0586_29_22|0
wsj_0586_29_21|1
wsj_0586_29_20|0
NYT19980402.0453_10_2|0
ABC19980120.1830.0957_8_29|0
ABC19980120.1830.0957_8_28|1
ABC19980120.1830.0957_8_23|0
ABC19980120.1830.0957_8_22|0
ABC19980120.1830.0957_8_21|0
ABC19980120.1830.0957_8_20|0
ABC19980120.1830.0957_8_27|0
ABC19980120.1830.0957_8_26|1
ABC19980120.1830.0957_8_25|0
ABC19980120.1830.0957_8_24|0
WSJ900813-0157_48_34|0
WSJ900813-0157_48_32|0
WSJ900813-0157_48_33|0
WSJ900813-0157_48_30|0
WSJ900813-0157_48_31|0
ABC19980120.1830.0957_18_25|0
ABC19980120.1830.0957_18_24|0
ABC19980120.1830.0957_18_23|0
CNN19980227.2130.0067_9_4|0
ABC19980120.1830.0957_18_21|0
ABC19980120.1830.0957_18_20|0
APW19980301.0720_4_4|1
APW19980301.0720_4_5|0
APW19980301.0720_4_6|1
APW19980301.0720_4_7|0
APW19980301.0720_4_0|0
APW19980301.0720_4_1|0
APW19980301.0720_4_2|0
APW19980301.0720_4_3|0
APW19980301.0720_4_8|0
APW19980301.0720_4_9|0
wsj_0586_25_28|0
wsj_0586_25_27|1
wsj_0586_25_26|0
wsj_0586_25_25|0
wsj_0586_25_24|0
wsj_0586_25_23|0
wsj_0586_25_22|0
wsj_0586_25_21|0
wsj_0586_25_20|1
wsj_0520_3_19|0
wsj_0520_3_18|0
wsj_0520_3_13|0
wsj_0520_3_12|0
wsj_0520_3_11|0
wsj_0520_3_10|0
wsj_0520_3_17|1
wsj_0520_3_16|0
wsj_0520_3_15|0
wsj_0520_3_14|0
wsj_0586_7_24|0
wsj_0586_7_25|0
WSJ900813-0157_45_11|1
wsj_0520_1_11|0
wsj_0520_1_10|0
wsj_0520_1_13|0
wsj_0520_1_12|1
wsj_0520_1_15|0
wsj_0520_1_14|0
wsj_0520_1_17|0
wsj_0520_1_16|0
wsj_0520_1_19|0
wsj_0520_1_18|0
wsj_0520_11_24|0
wsj_0520_11_25|0
wsj_0520_11_26|0
wsj_0520_11_20|1
wsj_0520_11_21|0
wsj_0520_11_22|0
wsj_0520_11_23|0
PRI19980303.2000.2550_27_9|0
PRI19980303.2000.2550_27_8|0
PRI19980303.2000.2550_27_1|0
PRI19980303.2000.2550_27_0|0
PRI19980303.2000.2550_27_3|1
PRI19980303.2000.2550_27_2|0
PRI19980303.2000.2550_27_5|0
PRI19980303.2000.2550_27_4|0
PRI19980303.2000.2550_27_7|0
PRI19980303.2000.2550_27_6|1
WSJ900813-0157_24_4|0
WSJ900813-0157_24_5|0
WSJ900813-0157_24_6|1
WSJ900813-0157_24_7|0
WSJ900813-0157_24_0|0
WSJ900813-0157_24_1|0
WSJ900813-0157_24_2|0
WSJ900813-0157_24_3|0
WSJ900813-0157_24_8|1
WSJ900813-0157_24_9|0
WSJ900813-0157_18_21|0
wsj_0527_13_30|0
WSJ900813-0157_18_27|0
WSJ900813-0157_51_30|0
NYT19980402.0453_6_10|1
NYT19980402.0453_6_11|0
NYT19980402.0453_6_12|0
NYT19980402.0453_6_13|0
NYT19980402.0453_6_14|0
NYT19980402.0453_6_15|0
NYT19980402.0453_6_16|0
NYT19980402.0453_6_17|0
NYT19980402.0453_6_18|1
NYT19980402.0453_6_19|0
NYT19980402.0453_10_18|0
NYT19980402.0453_10_19|0
wsj_0781_39_8|0
wsj_0781_39_9|0
wsj_0781_39_4|0
wsj_0781_39_5|0
wsj_0781_39_6|0
wsj_0781_39_7|0
wsj_0781_39_0|0
wsj_0781_39_1|0
wsj_0781_39_2|0
wsj_0781_39_3|0
NYT19980402.0453_1_1|0
NYT19980402.0453_1_0|0
NYT19980402.0453_1_3|0
NYT19980402.0453_1_2|0
NYT19980402.0453_1_5|0
NYT19980402.0453_1_4|1
NYT19980402.0453_1_7|1
NYT19980402.0453_1_6|0
NYT19980402.0453_1_9|0
NYT19980402.0453_1_8|0
ABC19980120.1830.0957_12_29|0
ABC19980120.1830.0957_12_28|0
ABC19980120.1830.0957_12_25|0
ABC19980120.1830.0957_12_24|0
ABC19980120.1830.0957_12_27|0
ABC19980120.1830.0957_12_26|0
ABC19980120.1830.0957_12_21|0
ABC19980120.1830.0957_12_20|0
ABC19980120.1830.0957_12_23|1
ABC19980120.1830.0957_12_22|0
NYT19980402.0453_0_38|1
NYT19980402.0453_0_39|0
APW19980306.1001_17_23|0
NYT19980402.0453_0_30|0
NYT19980402.0453_0_31|0
NYT19980402.0453_0_32|0
NYT19980402.0453_0_33|1
NYT19980402.0453_0_34|0
NYT19980402.0453_0_35|0
NYT19980402.0453_0_36|1
NYT19980402.0453_0_37|0
NYT19980402.0453_9_9|1
NYT19980402.0453_9_8|0
VOA19980501.1800.0355_2_25|0
VOA19980501.1800.0355_2_24|0
VOA19980501.1800.0355_2_23|0
VOA19980501.1800.0355_2_22|0
VOA19980501.1800.0355_2_21|1
VOA19980501.1800.0355_2_20|0
NYT19980402.0453_9_1|0
NYT19980402.0453_9_0|0
NYT19980402.0453_9_3|0
NYT19980402.0453_9_2|0
NYT19980402.0453_9_5|0
NYT19980402.0453_9_4|1
NYT19980402.0453_9_7|0
NYT19980402.0453_9_6|0
wsj_0527_0_7|0
wsj_0527_0_6|0
wsj_0527_0_5|1
wsj_0527_0_4|0
wsj_0527_0_3|0
wsj_0527_0_2|0
wsj_0527_0_1|0
wsj_0527_0_0|0
wsj_0520_14_19|0
wsj_0527_0_9|0
wsj_0527_0_8|1
NYT19980402.0453_6_2|0
NYT19980402.0453_6_3|0
NYT19980402.0453_6_0|0
NYT19980402.0453_6_1|0
NYT19980402.0453_6_6|0
NYT19980402.0453_6_7|0
NYT19980402.0453_6_4|1
NYT19980402.0453_6_5|0
NYT19980402.0453_6_8|0
NYT19980402.0453_6_9|0
wsj_0505_6_4|0
wsj_0781_17_10|0
wsj_0586_45_6|0
wsj_0586_45_7|0
wsj_0586_45_4|0
wsj_0586_45_5|0
wsj_0586_45_2|0
wsj_0586_45_3|0
wsj_0586_45_0|0
wsj_0586_45_1|0
wsj_0586_45_8|0
wsj_0586_45_9|0
wsj_0781_19_14|0
wsj_0781_19_15|0
wsj_0781_19_10|0
wsj_0781_19_11|0
wsj_0781_19_12|0
wsj_0781_19_13|0
wsj_0106_2_10|0
wsj_0106_2_11|0
wsj_0106_2_12|0
wsj_0106_2_13|0
wsj_0106_2_14|0
wsj_0106_2_15|0
wsj_0106_2_16|1
wsj_0106_2_17|0
wsj_0106_2_18|0
wsj_0106_2_19|0
wsj_0791_0_4|0
wsj_0781_36_9|0
wsj_0781_36_8|0
wsj_0781_36_7|0
wsj_0781_36_6|0
wsj_0781_36_5|0
wsj_0781_36_4|0
wsj_0781_36_3|0
wsj_0781_36_2|0
wsj_0781_36_1|0
wsj_0781_36_0|0
WSJ900813-0157_13_29|0
WSJ900813-0157_13_28|0
WSJ900813-0157_13_25|0
WSJ900813-0157_13_24|0
WSJ900813-0157_13_27|0
WSJ900813-0157_13_26|0
WSJ900813-0157_13_21|0
WSJ900813-0157_13_20|0
WSJ900813-0157_13_23|0
WSJ900813-0157_13_22|0
wsj_0781_41_31|0
wsj_0781_41_30|0
APW19980301.0720_15_0|0
wsj_0781_2_22|0
wsj_0781_2_23|0
wsj_0781_2_20|0
wsj_0781_2_21|0
wsj_0781_2_26|0
wsj_0781_2_27|0
wsj_0781_2_24|0
wsj_0781_2_25|0
wsj_0527_11_0|0
wsj_0527_11_1|0
wsj_0527_11_2|0
wsj_0527_11_3|1
wsj_0527_11_4|0
wsj_0527_11_5|0
wsj_0527_11_6|0
wsj_0527_11_7|0
wsj_0781_11_10|0
wsj_0781_11_11|0
wsj_0527_13_29|0
wsj_0527_13_28|0
wsj_0527_13_25|0
wsj_0527_13_24|0
wsj_0527_13_27|0
wsj_0527_13_26|0
wsj_0527_13_21|0
wsj_0527_13_20|0
wsj_0527_13_23|0
wsj_0527_13_22|0
WSJ900813-0157_16_13|1
WSJ900813-0157_16_12|0
WSJ900813-0157_16_11|0
WSJ900813-0157_16_10|0
WSJ900813-0157_16_17|1
WSJ900813-0157_16_16|0
WSJ900813-0157_16_15|0
WSJ900813-0157_16_14|1
WSJ900813-0157_16_19|0
WSJ900813-0157_16_18|0
wsj_0791_0_1|0
WSJ900813-0157_18_19|0
WSJ900813-0157_18_18|1
wsj_0586_24_6|0
wsj_0781_43_9|0
wsj_0781_43_8|0
WSJ900813-0157_18_11|1
WSJ900813-0157_18_10|0
WSJ900813-0157_18_13|0
WSJ900813-0157_18_12|0
WSJ900813-0157_18_15|0
WSJ900813-0157_18_14|0
WSJ900813-0157_18_17|0
WSJ900813-0157_18_16|1
APW19980301.0720_0_30|0
APW19980301.0720_0_31|1
APW19980301.0720_0_32|0
APW19980301.0720_0_33|0
APW19980301.0720_0_34|0
NYT19980402.0453_0_12|0
CNN19980227.2130.0067_5_4|0
CNN19980227.2130.0067_5_2|0
CNN19980227.2130.0067_5_3|1
CNN19980227.2130.0067_5_0|0
CNN19980227.2130.0067_5_1|0
NYT19980402.0453_0_10|1
NYT19980402.0453_0_11|1
APW19980301.0720_12_8|0
APW19980301.0720_12_9|0
APW19980301.0720_12_6|1
NYT19980402.0453_0_16|0
APW19980301.0720_12_4|0
APW19980301.0720_12_5|0
APW19980301.0720_12_2|0
APW19980301.0720_12_3|0
APW19980301.0720_12_0|0
wsj_0781_38_10|0
wsj_0781_38_13|0
wsj_0781_38_12|0
wsj_0586_19_3|0
wsj_0586_19_2|0
wsj_0586_19_5|0
wsj_0586_19_4|1
WSJ900813-0157_7_0|0
WSJ900813-0157_7_1|0
WSJ900813-0157_7_2|1
WSJ900813-0157_7_3|0
WSJ900813-0157_7_4|0
WSJ900813-0157_7_5|0
APW19980306.1001_24_9|0
APW19980306.1001_24_8|1
wsj_0781_27_15|0
wsj_0781_27_14|0
APW19980306.1001_24_5|0
wsj_0781_27_16|0
wsj_0781_27_11|0
wsj_0781_27_10|0
wsj_0781_27_13|0
wsj_0781_27_12|0
wsj_0781_29_7|0
CNN19980227.2130.0067_15_20|0
ABC19980120.1830.0957_8_35|0
wsj_0781_29_3|0
wsj_0781_29_2|0
wsj_0586_28_1|0
ABC19980120.1830.0957_8_32|0
wsj_0586_28_0|0
wsj_0781_29_0|0
WSJ900813-0157_31_8|0
WSJ900813-0157_31_9|0
WSJ900813-0157_31_2|0
WSJ900813-0157_31_3|0
WSJ900813-0157_31_0|0
WSJ900813-0157_31_1|1
WSJ900813-0157_31_6|0
WSJ900813-0157_31_7|0
WSJ900813-0157_31_4|0
WSJ900813-0157_31_5|0
wsj_0586_28_8|0
wsj_0586_14_8|0
WSJ900813-0157_27_22|1
WSJ900813-0157_27_23|0
WSJ900813-0157_27_20|1
WSJ900813-0157_27_21|0
WSJ900813-0157_27_26|0
WSJ900813-0157_27_27|0
WSJ900813-0157_27_24|0
WSJ900813-0157_27_25|1
WSJ900813-0157_27_28|0
WSJ900813-0157_27_29|1
PRI19980303.2000.2550_20_2|0
PRI19980303.2000.2550_20_3|0
WSJ900813-0157_55_16|0
WSJ900813-0157_55_17|0
WSJ900813-0157_55_14|0
WSJ900813-0157_55_15|0
WSJ900813-0157_55_12|0
WSJ900813-0157_55_13|0
WSJ900813-0157_55_10|0
WSJ900813-0157_55_11|1
WSJ900813-0157_55_18|1
WSJ900813-0157_55_19|0
wsj_0527_14_5|0
wsj_0527_14_4|0
wsj_0527_14_7|0
wsj_0527_14_6|0
wsj_0527_14_1|0
wsj_0527_14_0|0
wsj_0527_14_3|0
wsj_0527_14_2|0
wsj_0781_1_41|0
wsj_0781_1_40|0
wsj_0520_9_35|0
wsj_0586_0_27|0
wsj_0586_0_26|0
wsj_0586_0_25|0
wsj_0781_1_42|1
wsj_0586_0_23|0
wsj_0586_0_22|0
wsj_0586_0_21|0
wsj_0586_0_20|0
wsj_0781_1_45|0
wsj_0586_0_29|1
wsj_0781_1_44|0
wsj_0520_9_31|0
APW19980301.0720_14_18|1
APW19980301.0720_14_19|1
APW19980301.0720_14_16|0
APW19980301.0720_14_17|0
APW19980301.0720_14_14|1
wsj_0520_9_30|0
APW19980301.0720_14_12|0
APW19980301.0720_14_13|0
APW19980301.0720_14_10|0
APW19980301.0720_14_11|1
wsj_0781_6_7|0
wsj_0781_6_6|1
wsj_0781_6_5|0
wsj_0781_6_4|0
WSJ900813-0157_57_18|0
WSJ900813-0157_57_19|0
wsj_0781_6_1|1
wsj_0781_6_0|0
PRI19980303.2000.2550_17_0|0
PRI19980303.2000.2550_17_1|0
PRI19980303.2000.2550_17_2|0
PRI19980303.2000.2550_17_3|0
PRI19980303.2000.2550_17_4|0
PRI19980303.2000.2550_17_5|0
WSJ900813-0157_57_12|0
WSJ900813-0157_57_13|0
APW19980301.0720_12_18|0
wsj_0586_8_26|0
APW19980301.0720_12_10|0
APW19980301.0720_12_11|0
APW19980301.0720_12_12|0
APW19980301.0720_12_13|0
APW19980301.0720_12_14|0
APW19980301.0720_12_15|1
APW19980301.0720_12_16|0
APW19980301.0720_12_17|0
wsj_0527_3_12|0
wsj_0527_3_13|1
wsj_0527_3_10|0
wsj_0527_3_11|1
wsj_0527_3_16|0
wsj_0527_3_17|0
wsj_0527_3_14|0
wsj_0527_3_15|0
wsj_0527_3_18|0
wsj_0586_8_20|0
wsj_0586_34_8|0
wsj_0586_34_9|0
wsj_0586_34_6|0
wsj_0586_34_7|0
wsj_0586_34_4|0
wsj_0586_34_5|0
wsj_0586_34_2|0
wsj_0586_34_3|0
wsj_0586_34_0|0
wsj_0586_34_1|0
wsj_0586_51_8|0
wsj_0527_0_26|0
wsj_0527_0_27|0
wsj_0527_0_24|0
wsj_0527_0_25|1
wsj_0527_0_22|0
wsj_0527_0_23|0
wsj_0527_0_20|0
wsj_0527_0_21|0
WSJ900813-0157_51_12|0
WSJ900813-0157_51_13|0
WSJ900813-0157_51_10|0
WSJ900813-0157_51_11|0
WSJ900813-0157_51_16|0
WSJ900813-0157_51_17|0
wsj_0527_0_28|0
wsj_0527_0_29|0
wsj_0471_3_8|1
wsj_0471_3_9|0
wsj_0471_3_0|0
wsj_0471_3_1|0
wsj_0471_3_2|0
wsj_0471_3_3|1
wsj_0471_3_4|0
wsj_0471_3_5|0
wsj_0471_3_6|0
wsj_0471_3_7|0
WSJ900813-0157_53_10|0
WSJ900813-0157_53_11|0
WSJ900813-0157_53_12|0
WSJ900813-0157_53_13|0
WSJ900813-0157_53_14|0
WSJ900813-0157_53_15|0
WSJ900813-0157_53_16|0
WSJ900813-0157_53_17|0
WSJ900813-0157_53_18|0
WSJ900813-0157_53_19|0
CNN19980227.2130.0067_22_6|0
CNN19980227.2130.0067_22_7|0
CNN19980227.2130.0067_22_4|0
CNN19980227.2130.0067_22_5|0
CNN19980227.2130.0067_22_2|1
CNN19980227.2130.0067_22_3|0
CNN19980227.2130.0067_22_0|0
CNN19980227.2130.0067_22_1|0
CNN19980227.2130.0067_22_8|0
CNN19980227.2130.0067_22_9|0
WSJ900813-0157_43_1|0
WSJ900813-0157_43_0|0
WSJ900813-0157_43_3|0
WSJ900813-0157_43_2|0
WSJ900813-0157_43_5|0
WSJ900813-0157_43_4|0
WSJ900813-0157_43_7|0
WSJ900813-0157_43_6|0
WSJ900813-0157_43_9|0
WSJ900813-0157_43_8|0
wsj_0520_2_36|0
wsj_0520_2_37|0
wsj_0520_2_34|0
wsj_0520_2_35|0
wsj_0520_2_32|0
wsj_0520_2_33|0
wsj_0520_2_30|0
wsj_0520_2_31|0
wsj_0520_2_38|1
wsj_0520_2_39|0
WSJ900813-0157_25_19|0
WSJ900813-0157_25_18|0
wsj_0586_55_13|0
wsj_0586_55_12|0
wsj_0781_16_24|0
wsj_0781_16_25|0
wsj_0781_16_26|0
wsj_0781_16_20|1
wsj_0781_16_21|0
wsj_0781_16_22|0
wsj_0781_16_23|0
WSJ900813-0157_22_21|0
WSJ900813-0157_22_20|0
WSJ900813-0157_22_23|0
WSJ900813-0157_22_22|0
WSJ900813-0157_22_25|0
WSJ900813-0157_22_24|0
WSJ900813-0157_22_27|0
WSJ900813-0157_22_26|0
WSJ900813-0157_25_17|0
WSJ900813-0157_25_16|1
PRI19980303.2000.2550_6_3|0
PRI19980303.2000.2550_6_2|0
PRI19980303.2000.2550_6_1|0
PRI19980303.2000.2550_6_0|0
PRI19980303.2000.2550_6_7|0
PRI19980303.2000.2550_6_6|0
PRI19980303.2000.2550_6_5|0
PRI19980303.2000.2550_6_4|0
PRI19980303.2000.2550_6_9|0
PRI19980303.2000.2550_6_8|0
wsj_0520_10_8|0
wsj_0520_10_9|1
wsj_0520_10_0|0
wsj_0520_10_1|0
wsj_0520_10_2|0
wsj_0520_10_3|0
wsj_0520_10_4|0
wsj_0520_10_5|0
wsj_0520_10_6|0
wsj_0520_10_7|1
APW19980301.0720_9_20|1
APW19980301.0720_9_21|1
APW19980301.0720_9_22|0
APW19980301.0720_9_23|0
wsj_0781_8_20|0
wsj_0781_8_21|0
APW19980301.0720_9_26|0
ABC19980120.1830.0957_10_14|0
ABC19980120.1830.0957_10_15|0
ABC19980120.1830.0957_10_12|0
ABC19980120.1830.0957_10_13|0
ABC19980120.1830.0957_10_10|1
ABC19980120.1830.0957_10_11|0
wsj_0586_36_12|0
WSJ900813-0157_13_49|0
WSJ900813-0157_13_48|0
wsj_0586_36_13|0
WSJ900813-0157_13_43|0
WSJ900813-0157_13_42|0
WSJ900813-0157_13_41|0
WSJ900813-0157_13_40|0
WSJ900813-0157_13_47|0
WSJ900813-0157_13_46|0
WSJ900813-0157_13_45|0
WSJ900813-0157_13_44|0
wsj_0586_36_11|0
wsj_0505_2_11|0
wsj_0505_2_10|0
wsj_0586_36_14|0
wsj_0505_2_12|0
wsj_0781_3_10|0
wsj_0781_3_11|1
wsj_0781_3_12|0
wsj_0781_3_13|0
wsj_0781_3_14|0
wsj_0781_3_15|1
wsj_0781_3_16|0
wsj_0781_3_17|0
wsj_0781_3_18|0
wsj_0781_3_19|0
APW19980306.1001_9_1|0
APW19980306.1001_1_28|0
APW19980306.1001_1_29|0
APW19980306.1001_1_22|0
APW19980306.1001_1_23|0
APW19980306.1001_1_20|0
APW19980306.1001_1_21|0
APW19980306.1001_1_26|0
APW19980306.1001_1_27|0
APW19980306.1001_1_24|0
APW19980306.1001_1_25|0
WSJ900813-0157_16_31|0
WSJ900813-0157_16_30|0
WSJ900813-0157_16_33|0
WSJ900813-0157_16_32|0
WSJ900813-0157_16_35|0
WSJ900813-0157_16_34|0
wsj_0586_55_8|0
wsj_0586_22_9|0
wsj_0586_22_8|0
wsj_0586_22_7|0
wsj_0586_22_6|0
wsj_0586_22_5|0
wsj_0586_22_4|0
wsj_0586_22_3|1
wsj_0586_22_2|0
wsj_0586_22_1|0
wsj_0586_22_0|0
WSJ900813-0157_3_21|0
WSJ900813-0157_3_20|1
wsj_0073_3_14|0
wsj_0073_3_10|0
wsj_0073_3_11|0
wsj_0073_3_12|0
wsj_0073_3_13|0
APW19980306.1001_13_1|0
APW19980306.1001_13_0|0
APW19980306.1001_13_3|0
APW19980306.1001_13_2|1
APW19980306.1001_13_5|0
APW19980306.1001_13_4|0
APW19980306.1001_13_7|0
APW19980306.1001_13_6|0
APW19980306.1001_13_9|0
APW19980306.1001_13_8|1
WSJ900813-0157_1_25|1
WSJ900813-0157_1_24|0
WSJ900813-0157_1_27|0
WSJ900813-0157_1_26|0
WSJ900813-0157_1_21|0
WSJ900813-0157_1_20|1
WSJ900813-0157_1_23|0
WSJ900813-0157_1_22|0
WSJ900813-0157_1_29|1
WSJ900813-0157_1_28|0
PRI19980303.2000.2550_28_10|0
PRI19980303.2000.2550_28_11|0
PRI19980303.2000.2550_28_17|0
wsj_0073_1_12|0
wsj_0073_1_13|0
wsj_0073_1_10|0
wsj_0073_1_11|0
wsj_0073_1_14|1
wsj_0073_1_15|0
wsj_0586_60_5|0
wsj_0586_60_4|0
wsj_0586_60_7|0
wsj_0586_60_6|0
wsj_0586_60_1|0
wsj_0586_60_0|0
wsj_0586_60_3|0
wsj_0586_60_2|0
wsj_0586_60_9|0
wsj_0586_60_8|0
ABC19980120.1830.0957_7_3|0
ABC19980120.1830.0957_7_2|1
ABC19980120.1830.0957_7_1|0
ABC19980120.1830.0957_7_0|0
ABC19980120.1830.0957_7_7|0
ABC19980120.1830.0957_7_6|0
ABC19980120.1830.0957_7_5|0
ABC19980120.1830.0957_7_4|0
ABC19980120.1830.0957_7_9|0
ABC19980120.1830.0957_7_8|0
APW19980306.1001_3_19|0
APW19980306.1001_3_18|0
APW19980306.1001_3_15|0
APW19980306.1001_3_14|0
APW19980306.1001_3_17|0
APW19980306.1001_3_16|0
APW19980306.1001_3_11|0
APW19980306.1001_3_10|0
APW19980306.1001_3_13|0
APW19980306.1001_3_12|0
VOA19980501.1800.0355_3_9|0
VOA19980501.1800.0355_3_8|0
VOA19980501.1800.0355_3_5|0
VOA19980501.1800.0355_3_4|0
VOA19980501.1800.0355_3_7|0
VOA19980501.1800.0355_3_6|1
VOA19980501.1800.0355_3_1|0
VOA19980501.1800.0355_3_0|0
VOA19980501.1800.0355_3_3|1
VOA19980501.1800.0355_3_2|0
WSJ900813-0157_54_20|1
WSJ900813-0157_54_21|0
WSJ900813-0157_54_22|0
WSJ900813-0157_54_23|0
WSJ900813-0157_54_24|0
WSJ900813-0157_54_25|0
WSJ900813-0157_54_26|1
WSJ900813-0157_54_27|0
WSJ900813-0157_54_28|1
WSJ900813-0157_54_29|0
APW19980301.0720_14_32|0
APW19980301.0720_14_33|0
APW19980301.0720_14_34|0
APW19980301.0720_14_35|0
APW19980301.0720_14_36|0
APW19980301.0720_14_37|1
APW19980306.1001_5_19|0
APW19980306.1001_5_18|0
WSJ900813-0157_57_32|0
APW19980306.1001_5_12|0
APW19980306.1001_5_11|0
WSJ900813-0157_57_31|0
WSJ900813-0157_57_36|0
WSJ900813-0157_57_37|0
WSJ900813-0157_57_34|0
WSJ900813-0157_57_35|0
APW19980306.1001_18_9|0
CNN19980227.2130.0067_10_5|0
CNN19980227.2130.0067_10_4|0
CNN19980227.2130.0067_10_7|0
CNN19980227.2130.0067_10_6|0
CNN19980227.2130.0067_10_1|0
CNN19980227.2130.0067_10_0|0
CNN19980227.2130.0067_10_3|0
CNN19980227.2130.0067_10_2|0
CNN19980227.2130.0067_10_9|0
CNN19980227.2130.0067_10_8|0
wsj_0781_20_10|0
wsj_0781_20_11|0
wsj_0781_20_12|0
wsj_0781_20_13|0
wsj_0781_20_14|0
wsj_0781_20_15|1
wsj_0781_20_16|0
wsj_0781_20_17|0
wsj_0781_20_18|0
wsj_0781_20_19|1
PRI19980303.2000.2550_14_31|0
WSJ900813-0157_15_26|0
PRI19980303.2000.2550_14_33|0
WSJ900813-0157_15_24|0
PRI19980303.2000.2550_14_35|0
PRI19980303.2000.2550_14_34|0
wsj_0586_69_4|0
wsj_0586_69_5|0
wsj_0586_69_6|0
wsj_0586_69_7|0
wsj_0586_69_0|0
WSJ900813-0157_15_21|0
wsj_0586_69_2|0
wsj_0586_69_3|0
PRI19980303.2000.2550_14_36|0
wsj_0586_69_8|0
wsj_0586_69_9|0
CNN19980227.2130.0067_18_9|0
CNN19980227.2130.0067_18_8|0
CNN19980227.2130.0067_18_5|1
CNN19980227.2130.0067_18_4|0
CNN19980227.2130.0067_18_7|0
CNN19980227.2130.0067_18_6|0
CNN19980227.2130.0067_18_1|0
CNN19980227.2130.0067_18_0|0
CNN19980227.2130.0067_18_3|0
CNN19980227.2130.0067_18_2|0
wsj_0798_8_7|0
APW19980306.1001_24_7|0
wsj_0798_8_6|0
wsj_0798_8_5|0
APW19980306.1001_7_11|0
APW19980306.1001_7_10|0
APW19980306.1001_7_13|0
wsj_0798_8_4|0
APW19980306.1001_7_15|0
APW19980306.1001_7_14|0
APW19980306.1001_7_17|0
APW19980306.1001_7_16|0
APW19980306.1001_7_19|0
APW19980306.1001_7_18|1
APW19980306.1001_24_6|0
wsj_0798_8_1|1
wsj_0798_8_0|0
wsj_0791_7_27|0
WSJ900813-0157_53_8|0
WSJ900813-0157_53_9|0
WSJ900813-0157_53_6|0
WSJ900813-0157_53_7|1
WSJ900813-0157_53_4|0
WSJ900813-0157_53_5|0
WSJ900813-0157_53_2|1
WSJ900813-0157_53_3|0
WSJ900813-0157_53_0|0
WSJ900813-0157_53_1|0
wsj_0586_54_23|0
wsj_0586_54_22|0
wsj_0586_54_21|0
wsj_0586_54_20|0
wsj_0586_54_27|0
wsj_0586_54_26|0
wsj_0586_54_25|0
wsj_0586_54_24|0
wsj_0781_22_10|0
wsj_0586_54_28|0
APW19980306.1001_9_4|0
wsj_0520_4_16|0
wsj_0520_4_17|0
wsj_0520_4_14|0
