wsj_0348_3_19|1
wsj_0348_3_18|1
wsj_0348_3_17|1
wsj_0348_3_16|1
wsj_0348_3_15|1
wsj_0348_3_14|1
wsj_0348_3_13|1
wsj_0348_3_12|1
wsj_0348_3_11|1
wsj_0348_3_10|1
wsj_0907_1_29|1
wsj_0907_1_28|1
wsj_0907_1_23|0
wsj_0907_1_22|0
wsj_0907_1_21|0
wsj_0907_1_20|0
wsj_0907_1_27|1
wsj_0907_1_26|0
wsj_0907_1_25|0
wsj_0907_1_24|0
wsj_0346_5_7|1
wsj_0346_5_6|1
wsj_0346_5_5|1
wsj_0346_5_4|1
wsj_0346_5_3|1
wsj_0346_5_2|1
wsj_0346_5_1|1
wsj_0346_5_0|1
wsj_0346_5_9|1
wsj_0346_5_8|1
WSJ910225-0066_53_19|1
WSJ910225-0066_53_18|1
WSJ910225-0066_53_15|1
WSJ910225-0066_53_14|1
WSJ910225-0066_53_17|1
WSJ910225-0066_53_16|1
WSJ910225-0066_53_11|1
WSJ910225-0066_53_10|1
WSJ910225-0066_53_13|1
WSJ910225-0066_53_12|1
CNN19980213.2130.0155_13_19|1
CNN19980213.2130.0155_13_18|1
CNN19980213.2130.0155_13_13|1
CNN19980213.2130.0155_13_12|1
CNN19980213.2130.0155_13_11|1
CNN19980213.2130.0155_13_10|1
CNN19980213.2130.0155_13_17|1
CNN19980213.2130.0155_13_16|1
CNN19980213.2130.0155_13_15|1
CNN19980213.2130.0155_13_14|1
ABC19980108.1830.0711_25_2|1
ABC19980108.1830.0711_25_3|1
ABC19980108.1830.0711_25_0|1
ABC19980108.1830.0711_25_1|1
ABC19980108.1830.0711_25_6|1
ABC19980108.1830.0711_25_7|1
ABC19980108.1830.0711_25_4|1
ABC19980108.1830.0711_25_5|1
ABC19980108.1830.0711_25_8|1
wsj_0187_4_10|1
wsj_0187_4_13|1
wsj_0187_6_26|1
wsj_0187_6_27|1
wsj_0187_6_24|1
wsj_0187_6_25|1
wsj_0187_6_22|1
wsj_0187_6_23|1
wsj_0187_6_20|1
wsj_0187_6_21|0
wsj_0187_6_28|1
wsj_0187_6_29|1
wsj_0187_4_17|1
wsj_0938_18_3|1
wsj_0938_18_2|0
wsj_0575_33_20|1
wsj_0575_33_21|1
wsj_0918_19_8|1
wsj_0918_19_9|1
wsj_0918_19_2|1
wsj_0918_19_3|1
wsj_0918_19_0|1
wsj_0918_19_1|1
wsj_0918_19_6|1
wsj_0918_19_7|1
wsj_0918_19_4|1
wsj_0918_19_5|1
wsj_0938_18_9|1
wsj_0938_18_8|1
wsj_0292_3_9|1
wsj_0292_3_8|1
wsj_0292_3_3|1
wsj_0292_3_2|1
wsj_0292_3_1|1
wsj_0292_3_0|1
wsj_0292_3_7|1
wsj_0292_3_6|1
wsj_0292_3_5|1
wsj_0292_3_4|1
wsj_0346_0_10|1
wsj_0346_0_11|1
wsj_0346_0_12|1
wsj_0346_0_13|1
wsj_0346_0_14|1
wsj_0346_0_15|1
wsj_0346_0_16|1
wsj_0346_0_17|1
wsj_0346_0_18|1
wsj_0346_0_19|1
wsj_1013_12_22|1
wsj_0575_36_6|1
wsj_0575_36_7|1
wsj_0575_36_4|1
wsj_0575_36_5|1
wsj_0575_36_2|1
wsj_0575_36_3|1
wsj_0575_36_0|1
wsj_0575_36_1|1
AP900815-0044_12_14|1
wsj_0575_36_8|1
wsj_0575_36_9|1
AP900815-0044_12_15|1
AP900815-0044_12_12|1
AP900815-0044_12_13|1
AP900815-0044_12_10|1
AP900815-0044_12_11|1
AP900816-0139_43_21|1
wsj_0938_13_6|1
wsj_0938_13_7|1
wsj_0938_13_4|1
wsj_0938_13_5|1
wsj_0938_13_2|1
wsj_0938_13_3|1
wsj_0938_13_0|1
wsj_0938_13_1|1
wsj_0938_13_8|1
wsj_0938_13_9|1
wsj_0568_0_30|0
wsj_0568_0_31|0
wsj_0292_0_8|1
wsj_0292_0_9|1
wsj_0292_0_4|1
wsj_0292_0_5|1
wsj_0292_0_6|1
wsj_0292_0_7|0
wsj_0292_0_0|1
wsj_0292_0_1|1
wsj_0292_0_2|1
wsj_0292_0_3|1
wsj_0786_2_18|1
wsj_0786_2_19|1
wsj_0786_2_16|1
wsj_0786_2_17|1
wsj_0786_2_14|1
wsj_0938_18_1|0
wsj_0938_18_0|0
APW19980227.0494_13_29|1
APW19980227.0494_13_28|1
wsj_0938_18_5|1
wsj_0938_18_4|1
wsj_0938_18_7|1
wsj_0938_18_6|1
APW19980227.0494_13_23|1
APW19980227.0494_13_22|1
APW19980227.0494_13_21|1
APW19980227.0494_13_20|1
APW19980227.0494_13_27|1
APW19980227.0494_13_26|1
APW19980227.0494_13_25|1
APW19980227.0494_13_24|1
wsj_0786_2_10|1
wsj_0786_2_11|1
AP900816-0139_43_25|1
AP900816-0139_43_24|1
AP900816-0139_43_27|1
AP900816-0139_43_26|1
wsj_0568_0_38|0
AP900816-0139_43_20|1
AP900816-0139_43_23|1
AP900816-0139_43_22|1
wsj_0568_0_34|1
wsj_0568_0_35|1
wsj_0568_0_36|1
wsj_0568_0_37|1
AP900816-0139_43_29|0
AP900816-0139_43_28|1
wsj_0568_0_32|1
wsj_0568_0_33|1
wsj_0568_7_9|1
wsj_0568_7_8|1
wsj_0568_7_7|1
wsj_0568_7_6|1
wsj_0568_7_5|1
wsj_0568_7_4|1
wsj_0568_7_3|1
wsj_0568_7_2|1
wsj_0568_7_1|1
wsj_0568_7_0|1
wsj_0568_5_28|1
wsj_0568_5_29|0
wsj_0568_5_20|0
wsj_0568_5_21|1
wsj_0568_5_22|1
wsj_0568_5_23|1
wsj_0568_5_24|1
wsj_0568_5_25|1
wsj_0568_5_26|1
wsj_0568_5_27|1
wsj_0938_15_52|1
wsj_0938_15_53|1
wsj_0938_15_50|1
wsj_0938_15_51|1
wsj_0938_15_54|1
wsj_0938_15_55|0
AP900815-0044_11_66|1
AP900815-0044_11_67|1
AP900815-0044_11_64|1
AP900815-0044_11_65|1
AP900815-0044_11_62|1
AP900815-0044_11_63|1
AP900815-0044_11_60|1
AP900815-0044_11_61|1
NYT19980424.0421_8_16|1
NYT19980424.0421_8_15|1
NYT19980424.0421_8_14|1
NYT19980424.0421_8_13|1
NYT19980424.0421_8_12|1
NYT19980424.0421_8_11|1
NYT19980424.0421_8_10|1
wsj_1014_22_32|0
wsj_1014_22_30|1
wsj_1014_22_31|1
APW19980227.0468_2_8|1
APW19980227.0468_2_9|1
APW19980227.0468_2_6|1
APW19980227.0468_2_7|1
APW19980227.0468_2_4|1
APW19980227.0468_2_5|1
APW19980227.0468_2_2|1
APW19980227.0468_2_3|1
APW19980227.0468_2_0|1
APW19980227.0468_2_1|1
APW19980322.0749_14_0|1
APW19980322.0749_14_1|1
APW19980322.0749_14_2|1
APW19980322.0749_14_3|1
APW19980322.0749_14_4|1
APW19980322.0749_14_5|1
APW19980322.0749_14_6|1
APW19980322.0749_14_7|1
APW19980322.0749_14_8|1
APW19980322.0749_14_9|1
wsj_0786_4_10|1
wsj_0786_4_11|1
wsj_0786_4_12|0
wsj_0329_0_48|1
wsj_0329_0_49|1
wsj_0329_0_40|1
wsj_0329_0_41|1
wsj_0329_0_42|1
wsj_0329_0_43|1
wsj_0329_0_44|1
wsj_0329_0_45|1
wsj_0329_0_46|1
wsj_0329_0_47|1
wsj_0187_8_24|1
wsj_0187_8_25|1
wsj_0187_8_26|1
wsj_0187_8_27|1
wsj_0187_8_20|1
wsj_0187_8_21|1
wsj_0187_8_22|1
wsj_0187_8_23|1
wsj_0938_16_13|1
wsj_0938_16_12|1
wsj_0938_16_11|1
wsj_0938_16_10|1
wsj_0938_16_17|1
wsj_0938_16_16|1
wsj_0938_16_15|1
wsj_0938_16_14|1
wsj_0938_16_19|1
wsj_0938_16_18|1
APW19980227.0476_2_40|1
APW19980227.0476_2_41|0
CNN19980213.2130.0155_13_39|1
CNN19980213.2130.0155_13_38|1
CNN19980213.2130.0155_13_35|1
CNN19980213.2130.0155_13_34|1
CNN19980213.2130.0155_13_37|1
CNN19980213.2130.0155_13_36|1
CNN19980213.2130.0155_13_31|1
CNN19980213.2130.0155_13_30|1
wsj_0786_1_11|0
wsj_0786_1_10|1
WSJ910225-0066_51_31|0
WSJ910225-0066_51_30|1
WSJ910225-0066_51_33|1
WSJ910225-0066_51_32|0
WSJ910225-0066_51_35|1
WSJ910225-0066_51_34|1
WSJ910225-0066_51_37|1
WSJ910225-0066_51_36|1
WSJ910225-0066_51_39|1
WSJ910225-0066_51_38|1
ABC19980108.1830.0711_31_9|1
ABC19980108.1830.0711_31_8|0
ABC19980108.1830.0711_31_1|1
ABC19980108.1830.0711_31_0|1
ABC19980108.1830.0711_31_3|1
ABC19980108.1830.0711_31_2|1
ABC19980108.1830.0711_31_5|1
ABC19980108.1830.0711_31_4|1
ABC19980108.1830.0711_31_7|1
ABC19980108.1830.0711_31_6|1
WSJ910225-0066_55_3|1
WSJ910225-0066_55_2|1
WSJ910225-0066_55_1|1
WSJ910225-0066_55_0|1
WSJ910225-0066_55_7|1
WSJ910225-0066_55_6|1
WSJ910225-0066_55_5|1
WSJ910225-0066_55_4|1
WSJ910225-0066_55_9|1
WSJ910225-0066_55_8|1
wsj_0570_13_6|1
wsj_0570_13_7|1
wsj_0570_13_4|1
wsj_0570_13_5|1
wsj_0570_13_2|0
wsj_0570_13_3|0
wsj_0570_13_0|0
wsj_0570_13_1|0
wsj_0570_13_8|1
wsj_0570_13_9|1
wsj_1013_11_9|1
wsj_1013_11_8|1
wsj_1013_11_1|0
wsj_1013_11_0|0
wsj_1013_11_3|1
wsj_1013_11_2|1
wsj_1013_11_5|1
wsj_1013_11_4|1
wsj_1013_11_7|1
wsj_1013_11_6|1
wsj_0542_6_2|1
wsj_0542_6_3|1
wsj_0542_6_0|1
wsj_0542_6_1|1
wsj_0542_6_6|1
wsj_0542_6_7|1
wsj_0542_6_4|1
wsj_0542_6_5|1
wsj_0542_6_8|1
wsj_0542_6_9|1
wsj_0575_20_3|1
wsj_0575_20_2|1
wsj_0575_20_1|1
wsj_0575_20_0|1
wsj_0575_20_5|1
wsj_0575_20_4|1
wsj_0132_6_24|0
wsj_0132_6_22|1
wsj_0132_6_23|1
wsj_0132_6_20|0
wsj_0132_6_21|0
wsj_0938_20_10|1
wsj_0938_20_16|0
wsj_0135_2_13|1
wsj_0575_29_2|1
wsj_0575_29_3|1
wsj_0575_29_0|0
wsj_0575_29_1|1
wsj_0575_29_6|1
wsj_0135_2_10|1
wsj_0575_29_4|1
wsj_0575_29_5|1
wsj_0575_29_8|1
wsj_0135_2_11|1
wsj_0570_10_20|1
wsj_0570_10_21|0
wsj_1014_8_34|0
wsj_1014_8_31|0
wsj_1014_8_30|0
wsj_1014_8_33|0
wsj_1014_8_32|0
APW19980322.0749_16_34|0
APW19980322.0749_16_32|1
APW19980322.0749_16_33|1
APW19980322.0749_16_30|1
APW19980322.0749_16_31|1
wsj_0786_3_24|1
wsj_0786_3_20|1
wsj_0786_3_21|1
wsj_0786_3_22|1
wsj_0786_3_23|1
wsj_0329_1_6|0
wsj_0329_1_7|1
wsj_0329_1_4|1
wsj_0329_1_5|1
wsj_0329_1_2|0
wsj_0329_1_3|1
wsj_0329_1_0|1
wsj_0329_1_1|1
wsj_0329_1_8|1
wsj_0329_1_9|1
wsj_0575_25_16|1
wsj_1014_24_18|1
wsj_1014_24_19|1
wsj_1014_24_16|1
wsj_1014_24_17|1
wsj_1014_24_14|1
wsj_0346_4_9|1
wsj_1014_24_12|1
wsj_1014_24_13|1
wsj_1014_24_10|0
wsj_1014_24_11|1
wsj_0575_25_18|1
wsj_0575_25_19|1
wsj_0132_6_9|1
wsj_0132_6_8|1
wsj_0132_6_7|1
wsj_0132_6_6|1
wsj_0132_6_5|1
wsj_0132_6_4|1
wsj_0132_6_3|0
wsj_0132_6_2|0
wsj_0132_6_1|0
wsj_0132_6_0|0
AP900816-0139_45_41|1
AP900816-0139_45_40|1
AP900816-0139_45_43|1
AP900816-0139_45_42|1
AP900816-0139_45_45|1
AP900816-0139_45_44|1
AP900816-0139_45_47|1
AP900816-0139_45_46|1
AP900816-0139_45_49|1
AP900816-0139_45_48|1
wsj_1014_22_18|1
wsj_1014_22_19|1
wsj_1014_22_10|1
wsj_1014_22_11|1
wsj_1014_22_12|1
wsj_1014_22_13|1
wsj_1014_22_14|1
wsj_1014_22_15|1
wsj_1014_22_16|1
wsj_1014_22_17|1
wsj_0585_18_15|1
wsj_0585_18_14|1
wsj_0585_18_17|1
wsj_0585_18_16|1
APW19980227.0494_16_5|1
wsj_0585_18_13|1
APW19980227.0494_16_4|1
wsj_0736_6_9|1
wsj_0736_6_8|1
AP900815-0044_19_1|1
AP900815-0044_19_0|1
AP900815-0044_19_7|1
AP900815-0044_19_6|1
AP900815-0044_19_5|1
AP900815-0044_19_4|1
wsj_0736_6_1|0
wsj_0736_6_0|0
wsj_0736_6_3|1
wsj_0736_6_2|0
wsj_0736_6_5|0
wsj_0736_6_4|1
wsj_0736_6_7|1
wsj_0736_6_6|1
AP900815-0044_16_23|1
AP900815-0044_16_22|1
AP900815-0044_16_21|1
AP900815-0044_16_20|1
AP900815-0044_16_27|1
APW19980227.0494_16_0|1
AP900815-0044_16_25|1
AP900815-0044_16_24|1
AP900815-0044_16_29|1
AP900815-0044_16_28|1
wsj_0266_3_29|1
wsj_0266_3_28|1
wsj_0266_3_25|1
wsj_0266_3_24|1
wsj_0266_3_27|0
wsj_0266_3_26|1
wsj_0266_3_21|1
wsj_0266_3_20|1
wsj_0266_3_23|1
wsj_0266_3_22|1
APW19980227.0476_2_22|1
APW19980227.0476_2_23|1
APW19980227.0476_2_20|1
APW19980227.0476_2_21|1
APW19980227.0476_2_26|1
APW19980227.0476_2_27|1
APW19980227.0476_2_24|1
APW19980227.0476_2_25|1
APW19980227.0476_2_28|1
APW19980227.0476_2_29|1
APW19980227.0494_16_2|1
WSJ910225-0066_54_25|1
WSJ910225-0066_54_24|1
WSJ910225-0066_54_27|0
WSJ910225-0066_54_26|1
WSJ910225-0066_54_21|1
WSJ910225-0066_54_20|1
WSJ910225-0066_54_23|1
WSJ910225-0066_54_22|1
wsj_1014_7_8|1
wsj_1014_7_9|1
wsj_0786_7_19|1
wsj_0786_7_18|1
wsj_0786_7_11|1
wsj_0786_7_10|1
wsj_0786_7_13|1
wsj_0786_7_12|1
wsj_0786_7_15|1
wsj_0786_7_14|1
wsj_0786_7_17|1
wsj_0786_7_16|1
wsj_0575_24_17|1
wsj_0575_24_16|1
wsj_0575_24_15|1
wsj_0575_24_14|1
wsj_0575_24_13|1
wsj_0575_24_12|1
wsj_0575_24_11|1
wsj_0575_24_10|1
wsj_0575_24_19|0
wsj_0575_24_18|1
ABC19980304.1830.1636_11_8|1
ABC19980304.1830.1636_11_9|1
ABC19980304.1830.1636_11_0|1
ABC19980304.1830.1636_11_1|1
ABC19980304.1830.1636_11_2|1
ABC19980304.1830.1636_11_3|1
ABC19980304.1830.1636_11_4|1
ABC19980304.1830.1636_11_5|1
ABC19980304.1830.1636_11_6|1
ABC19980304.1830.1636_11_7|1
CNN19980213.2130.0155_10_8|1
CNN19980213.2130.0155_10_9|1
CNN19980213.2130.0155_10_4|1
CNN19980213.2130.0155_10_5|1
CNN19980213.2130.0155_10_6|1
CNN19980213.2130.0155_10_7|1
CNN19980213.2130.0155_10_0|0
CNN19980213.2130.0155_10_1|0
CNN19980213.2130.0155_10_2|1
CNN19980213.2130.0155_10_3|1
wsj_0575_26_11|1
wsj_0575_26_10|1
wsj_0575_26_13|1
wsj_0575_26_12|1
wsj_0575_26_15|1
wsj_0575_26_14|1
wsj_0575_26_17|1
wsj_0575_26_16|0
wsj_0575_26_19|1
wsj_0575_26_18|1
APW19980227.0494_12_1|1
APW19980227.0494_12_0|1
APW19980227.0494_12_3|1
APW19980227.0494_12_2|1
APW19980227.0494_12_5|1
APW19980227.0494_12_4|1
APW19980227.0494_12_7|1
APW19980227.0494_12_6|1
APW19980227.0494_12_9|1
APW19980227.0494_12_8|1
wsj_0570_12_40|0
APW19980322.0749_10_16|1
APW19980322.0749_10_17|0
APW19980322.0749_10_14|1
APW19980322.0749_10_15|0
APW19980322.0749_10_12|0
APW19980322.0749_10_13|0
APW19980322.0749_10_10|0
APW19980322.0749_10_11|0
APW19980322.0749_10_18|0
APW19980322.0749_10_19|0
AP900816-0139_42_9|1
AP900816-0139_42_8|1
AP900816-0139_42_3|1
AP900816-0139_42_2|1
AP900816-0139_42_1|1
AP900816-0139_42_0|1
AP900816-0139_42_7|1
AP900816-0139_42_6|1
AP900816-0139_42_5|1
AP900816-0139_42_4|1
wsj_1014_8_13|1
wsj_1014_8_12|1
wsj_1014_8_11|1
wsj_1014_8_10|1
wsj_1014_8_17|1
wsj_1014_8_16|1
wsj_1014_8_15|1
wsj_1014_8_14|1
wsj_1014_8_19|1
wsj_1014_8_18|1
APW19980322.0749_16_10|1
APW19980322.0749_16_11|1
APW19980322.0749_16_12|1
APW19980322.0749_16_13|1
APW19980322.0749_16_14|1
APW19980322.0749_16_15|1
APW19980322.0749_16_16|1
APW19980322.0749_16_17|1
APW19980322.0749_16_18|1
APW19980322.0749_16_19|1
wsj_1014_24_30|0
AP900815-0044_47_21|1
AP900815-0044_47_20|1
AP900815-0044_47_23|1
AP900815-0044_47_22|0
AP900815-0044_47_25|1
AP900815-0044_47_24|1
AP900815-0044_47_27|1
AP900815-0044_47_26|1
AP900815-0044_47_29|1
AP900815-0044_47_28|1
wsj_0585_11_3|1
wsj_0329_0_88|1
wsj_0329_0_89|1
wsj_0329_0_84|1
wsj_0329_0_85|1
wsj_0329_0_86|1
wsj_0329_0_87|1
wsj_0329_0_80|1
wsj_0329_0_81|1
wsj_0329_0_82|1
wsj_0329_0_83|1
wsj_1014_5_18|1
wsj_1014_5_19|0
wsj_1014_5_10|1
wsj_1014_5_11|1
wsj_1014_5_12|1
wsj_1014_5_13|1
wsj_1014_5_14|1
wsj_1014_5_15|1
wsj_1014_5_16|1
wsj_1014_5_17|1
wsj_1014_7_16|0
wsj_1014_7_17|0
wsj_1014_7_14|0
wsj_1014_7_15|0
wsj_1014_7_12|1
wsj_1014_7_13|1
wsj_1014_7_10|1
wsj_1014_7_11|1
wsj_1014_7_18|0
wsj_1014_20_8|1
wsj_1014_20_9|1
wsj_1014_20_0|1
wsj_1014_20_1|1
wsj_1014_20_2|1
wsj_1014_20_3|1
wsj_1014_20_4|1
wsj_1014_20_5|1
wsj_1014_20_6|1
wsj_1014_20_7|1
wsj_0542_0_30|1
CNN19980213.2130.0155_13_33|1
wsj_0542_0_31|1
CNN19980213.2130.0155_13_32|1
wsj_0542_0_32|1
wsj_0542_0_33|1
wsj_0542_0_34|1
wsj_0542_0_35|1
wsj_0542_0_36|1
wsj_0542_0_37|1
ABC19980304.1830.1636_11_12|1
ABC19980304.1830.1636_11_13|1
ABC19980304.1830.1636_11_10|1
ABC19980304.1830.1636_11_11|1
ABC19980304.1830.1636_11_16|1
ABC19980304.1830.1636_11_17|1
ABC19980304.1830.1636_11_14|1
ABC19980304.1830.1636_11_15|1
ABC19980304.1830.1636_11_18|1
ABC19980304.1830.1636_11_19|1
ABC19980304.1830.1636_13_14|1
ABC19980304.1830.1636_13_15|1
ABC19980304.1830.1636_13_16|1
ABC19980304.1830.1636_13_17|0
ABC19980304.1830.1636_13_10|1
ABC19980304.1830.1636_13_11|1
ABC19980304.1830.1636_13_12|1
ABC19980304.1830.1636_13_13|1
wsj_0346_2_8|1
wsj_0346_2_9|1
wsj_0346_2_4|1
wsj_0346_2_5|0
wsj_0346_2_6|1
wsj_0346_2_7|1
wsj_0346_2_0|1
wsj_0346_2_1|1
wsj_0346_2_2|1
wsj_0346_2_3|1
wsj_0585_17_8|0
wsj_0585_17_9|0
wsj_0585_17_6|0
wsj_0585_17_7|0
wsj_0585_17_4|1
wsj_0585_17_5|0
wsj_0585_17_2|1
wsj_0585_17_3|1
wsj_0585_17_0|1
wsj_0585_17_1|1
APW19980227.0468_3_24|1
APW19980227.0468_3_25|0
APW19980227.0468_3_22|1
APW19980227.0468_3_23|1
APW19980227.0468_3_20|1
APW19980227.0468_3_21|1
ABC19980108.1830.0711_29_21|1
ABC19980108.1830.0711_29_20|1
ABC19980108.1830.0711_29_23|1
ABC19980108.1830.0711_29_22|1
APW19980322.0749_10_30|1
APW19980322.0749_10_31|1
APW19980322.0749_10_32|1
APW19980322.0749_10_33|1
APW19980322.0749_10_34|1
APW19980322.0749_10_35|1
wsj_0575_29_12|1
APW19980322.0749_10_37|0
APW19980322.0749_10_38|0
APW19980322.0749_10_39|0
wsj_0575_29_18|1
wsj_0575_29_19|1
wsj_0346_0_52|1
wsj_0346_0_53|1
APW19980227.0494_16_3|1
wsj_1013_16_21|1
wsj_1013_16_20|0
wsj_1013_16_23|0
wsj_1013_16_22|1
wsj_1013_16_25|1
wsj_1013_16_24|0
APW19980322.0749_18_18|1
APW19980322.0749_18_19|1
APW19980322.0749_18_16|1
APW19980322.0749_18_17|1
APW19980322.0749_18_14|1
APW19980322.0749_18_15|1
APW19980322.0749_18_12|1
APW19980322.0749_18_13|1
APW19980322.0749_18_10|1
APW19980322.0749_18_11|1
APW19980227.0494_10_26|1
APW19980227.0494_10_27|1
APW19980227.0494_10_24|1
APW19980227.0494_10_25|1
APW19980227.0494_10_22|1
APW19980227.0494_10_23|1
APW19980227.0494_10_20|1
APW19980227.0494_10_21|1
APW19980227.0494_10_28|1
APW19980227.0494_10_29|1
wsj_0348_2_2|1
wsj_0348_2_3|1
wsj_0348_2_0|1
wsj_0348_2_1|1
wsj_0348_2_6|1
wsj_0348_2_7|1
wsj_0348_2_4|1
wsj_0348_2_5|1
wsj_0348_2_8|0
ea980120.1830.0071_4_18|1
ea980120.1830.0071_4_19|1
ea980120.1830.0071_4_14|1
ea980120.1830.0071_4_15|1
ea980120.1830.0071_4_16|1
ea980120.1830.0071_4_17|1
ea980120.1830.0071_4_10|1
ea980120.1830.0071_4_11|1
ea980120.1830.0071_4_12|1
ea980120.1830.0071_4_13|1
wsj_0938_14_8|0
wsj_0938_14_5|1
wsj_0938_14_4|1
wsj_0938_14_7|1
wsj_0938_14_6|1
wsj_0938_14_1|1
wsj_0938_14_0|1
wsj_0938_14_3|1
wsj_0938_14_2|1
wsj_1013_12_25|1
wsj_1013_15_5|1
wsj_1013_12_27|1
wsj_1013_12_26|1
wsj_1013_12_21|1
wsj_1013_12_20|1
wsj_1013_12_23|1
wsj_0938_15_40|1
wsj_0938_15_43|1
wsj_0938_15_42|1
wsj_1013_15_1|1
wsj_1013_15_0|1
wsj_1013_15_3|1
wsj_0938_15_46|1
AP900816-0139_44_16|1
wsj_1014_6_24|1
wsj_1014_6_25|1
wsj_1014_6_26|1
wsj_1014_6_27|1
wsj_1014_6_20|1
wsj_1014_6_21|1
wsj_1014_6_22|1
wsj_1014_6_23|1
wsj_1014_6_28|1
wsj_1014_6_29|1
wsj_0816_8_6|1
wsj_0816_8_7|1
wsj_0816_8_4|1
wsj_0816_8_5|1
wsj_0816_8_2|0
wsj_0816_8_3|1
wsj_0816_8_0|1
wsj_0816_8_1|0
wsj_0816_8_8|1
wsj_0816_8_9|1
AP900816-0139_44_10|1
AP900816-0139_44_13|1
wsj_0568_0_4|1
wsj_0568_0_5|0
wsj_0568_0_6|1
wsj_0568_0_7|1
wsj_0568_0_0|0
wsj_0568_0_1|0
wsj_0568_0_2|0
wsj_0568_0_3|1
wsj_0568_0_8|1
wsj_0568_0_9|1
AP900815-0044_10_25|1
AP900815-0044_10_24|1
AP900815-0044_10_27|1
AP900815-0044_10_26|1
AP900815-0044_10_21|1
AP900815-0044_10_20|1
AP900815-0044_10_23|1
AP900815-0044_10_22|1
AP900815-0044_10_29|1
AP900815-0044_10_28|1
AP900815-0044_16_63|0
AP900815-0044_16_62|1
AP900815-0044_16_61|1
AP900815-0044_16_60|1
ABC19980108.1830.0711_24_9|1
ABC19980108.1830.0711_24_8|1
ABC19980108.1830.0711_24_3|1
ABC19980108.1830.0711_24_2|1
ABC19980108.1830.0711_24_1|1
ABC19980108.1830.0711_24_0|1
ABC19980108.1830.0711_24_7|1
ABC19980108.1830.0711_24_6|1
ABC19980108.1830.0711_24_5|1
ABC19980108.1830.0711_24_4|1
wsj_1014_2_20|1
wsj_1014_2_21|1
wsj_1014_2_22|1
wsj_1014_2_23|1
wsj_1014_2_24|1
wsj_1014_2_25|1
wsj_1014_2_26|1
wsj_1014_2_27|0
AP900815-0044_14_21|1
AP900815-0044_14_20|1
AP900815-0044_14_23|1
AP900815-0044_14_22|1
AP900815-0044_14_25|1
AP900815-0044_14_24|1
AP900815-0044_14_26|0
wsj_0266_1_29|1
wsj_0266_1_28|1
wsj_0266_1_27|1
wsj_0266_1_26|1
wsj_0266_1_25|1
wsj_0266_1_24|1
wsj_0266_1_23|1
wsj_0266_1_22|1
wsj_0266_1_21|1
wsj_0266_1_20|1
wsj_0292_0_18|1
wsj_0292_0_16|1
wsj_0292_0_17|1
wsj_0292_0_14|1
wsj_0292_0_15|1
wsj_0292_0_12|1
wsj_0292_0_13|1
wsj_0292_0_10|1
wsj_0292_0_11|1
wsj_0292_6_14|1
wsj_0292_6_15|1
wsj_0292_6_16|1
wsj_0292_6_17|1
wsj_0292_6_10|1
wsj_0292_6_11|1
wsj_0292_6_12|1
wsj_0292_6_13|1
wsj_0938_17_38|1
wsj_0938_17_39|1
wsj_0292_6_18|1
wsj_0292_6_19|1
wsj_0575_35_9|1
wsj_0575_35_8|1
wsj_0575_35_1|1
wsj_0575_35_0|1
wsj_0575_35_3|1
wsj_0575_35_2|1
wsj_0575_35_5|1
wsj_0575_35_4|1
wsj_0575_35_7|1
wsj_0575_35_6|1
wsj_0329_0_108|1
wsj_0329_0_109|1
wsj_0329_0_104|1
wsj_0329_0_105|1
wsj_0329_0_106|1
wsj_0329_0_107|1
wsj_0329_0_100|1
wsj_0329_0_101|1
wsj_0329_0_102|1
wsj_0329_0_103|1
ABC19980304.1830.1636_18_2|1
APW19980322.0749_10_58|1
APW19980322.0749_10_59|1
APW19980322.0749_10_52|1
APW19980322.0749_10_53|1
APW19980322.0749_10_50|1
APW19980322.0749_10_51|1
APW19980322.0749_10_56|1
APW19980322.0749_10_57|1
APW19980322.0749_10_54|1
APW19980322.0749_10_55|1
wsj_1013_14_4|1
wsj_1013_14_5|1
wsj_1013_14_6|1
wsj_1013_14_7|1
wsj_1013_14_0|1
wsj_1013_14_1|1
wsj_1013_14_2|1
wsj_1013_14_3|1
wsj_1013_14_8|1
wsj_1013_14_9|1
wsj_0376_10_9|1
wsj_0376_10_8|1
wsj_0376_10_5|1
wsj_0376_10_4|1
wsj_0376_10_7|1
wsj_0376_10_6|1
wsj_0376_10_1|1
wsj_0376_10_0|1
wsj_0376_10_3|1
wsj_0376_10_2|1
APW19980227.0494_19_30|1
wsj_0346_4_29|1
wsj_0346_4_28|1
wsj_0346_4_25|1
wsj_0346_4_24|1
wsj_0346_4_27|1
wsj_0346_4_26|1
wsj_0346_4_21|1
wsj_0346_4_20|1
wsj_0346_4_23|1
wsj_0346_4_22|1
wsj_0585_11_26|0
wsj_0585_11_25|1
wsj_0585_11_24|1
wsj_0585_11_23|1
wsj_0585_11_22|1
wsj_0585_11_21|1
wsj_0585_11_20|1
APW19980322.0749_18_30|1
APW19980322.0749_18_31|1
APW19980322.0749_18_32|1
APW19980322.0749_18_33|1
APW19980322.0749_18_34|1
APW19980322.0749_18_35|1
APW19980322.0749_18_36|0
wsj_0585_12_31|1
wsj_0585_12_30|1
wsj_0585_12_33|1
wsj_0585_12_32|1
wsj_0585_12_35|1
wsj_0585_12_34|1
wsj_0585_12_37|1
wsj_0585_12_36|1
wsj_0585_12_39|1
